period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2184,163899,NBA $2 Double Up,1,1724,2.0,3000.0
2184,163901,NBA $350K Fadeaway [$100K to 1st],4,27450,15.0,350000.0
2184,163906,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2184,163908,NBA $5 Double Up,1,1149,5.0,5000.0
2184,163932,NBA Showdown $80K Fadeaway [$20K to 1st] (OKC @ DEN),4,6274,15.0,80000.0
2184,163934,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (SAS @ DAL),4,1764,10.0,15000.0
2184,163940,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (BOS @ WAS),4,1176,10.0,10000.0
