player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jared Butler,PHI,PG/SG,4600,79.66,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1432,1418364
Ricky Council IV,PHI,SF/PF,3700,68.91,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1644,1418404
Jeff Dowtin,PHI,PG,3500,53.56,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1472,1418408
Darius Garland,CLE,PG,7700,40.69,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1135,1418308
Adem Bona,PHI,C,3800,39.5,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1762,1418398
Miles Bridges,CHA,PF,9100,37.52,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1006,1418288
Evan Mobley,CLE,PF/C,8600,34.79,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1405,1418298
Devin Vassell,SAS,SG/SF,6300,28.93,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1356,1418326
Stephon Castle,SAS,PG/SG,6300,28.89,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1828,1418327
Jarrett Allen,CLE,C,6400,26.11,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,814,1418324
Jayson Tatum,BOS,SF/PF,11100,24.93,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,802,1418278
James Harden,LAC,PG,10500,22.08,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,425,1418280
Kawhi Leonard,LAC,SF/PF,8700,17.58,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,447,1418294
Ivica Zubac,LAC,C,8600,15.78,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,735,1418297
LaMelo Ball,CHA,PG,9800,14.38,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1320,1418283
Ty Jerome,CLE,PG,4800,14.04,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1195,1418358
Keldon Johnson,SAS,SF/PF,4700,13.26,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1223,1418360
Derrick White,BOS,PG/SG,7100,13.21,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,902,1418317
Alex Reese,PHI,C,3000,11.65,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1852,1418454
Chris Paul,SAS,PG,4900,11.04,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,318,1418353
Mark Williams,CHA,C,7600,10.83,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1566,1418309
Al Horford,BOS,PF/C,5100,10.58,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,200,1418344
Guerschon Yabusele,PHI,PF/C,5100,9.45,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,806,1418347
Paolo Banchero,ORL,PF,9100,8.05,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1561,1418289
Alperen Sengun,HOU,C,9900,7.83,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1436,1418282
Tyrese Haliburton,IND,PG,8700,7.58,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1338,1418293
Max Strus,CLE,SG/SF,4600,7.44,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1106,1418366
Tari Eason,HOU,PF,6200,7.37,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1592,1418329
Jeremy Sochan,SAS,PF/C,4900,6.84,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1599,1418356
Jalen Hood-Schifino,PHI,PG,3000,5.38,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1694,1418455
Jalen Green,HOU,PG/SG,7500,5.34,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1435,1418310
Franz Wagner,ORL,SF,8600,5.18,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1418,1418300
Andrew Wiggins,MIA,SF,6400,4.79,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,513,1418325
DaQuan Jeffries,CHA,SF/PF,3400,4.46,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1162,1418416
Trae Young,ATL,PG,10400,4.33,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,992,1418281
Payton Pritchard,BOS,PG/SG,5500,3.89,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1277,1418334
Ja Morant,MEM,PG,9400,3.8,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1228,1418285
Pascal Siakam,IND,PF,8500,3.66,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,686,1418301
Naji Marshall,DAL,SF/PF,8000,3.49,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1344,1418305
Bogdan Bogdanovic,LAC,SG/SF,5100,3.34,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,884,1418345
Kessler Edwards,DAL,PF/C,4700,3.19,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1393,1418362
Anthony Edwards,MIN,SG,9500,3.18,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1372,1418284
Tyler Herro,MIA,PG/SG,8800,3.15,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1156,1418292
Jrue Holiday,BOS,PG/SG,4700,2.8,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,393,1418361
Dillon Brooks,HOU,PF,4900,2.77,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,908,1418354
Jaime Jaquez Jr.,MIA,SF/PF,3700,2.75,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1673,1418402
Brandon Williams,DAL,PG,5500,2.61,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1513,1418336
Julius Randle,MIN,PF/C,7800,2.54,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,338,1418307
Harrison Barnes,SAS,SF/PF,4600,2.51,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,293,1418365
Bam Adebayo,MIA,PF/C,9300,2.2,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,852,1418286
Jaden McDaniels,MIN,SF/PF,6700,2.19,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1370,1418321
Desmond Bane,MEM,SG,8700,2.1,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1362,1418296
Myles Turner,IND,C,6900,1.98,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,175,1418319
Caris LeVert,ATL,SG/SF,5400,1.9,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,664,1418338
Jabari Smith Jr.,HOU,PF/C,5100,1.8,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1594,1418346
Aaron Nesmith,IND,SG/SF,5000,1.79,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1276,1418352
Onyeka Okongwu,ATL,C,7400,1.69,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1305,1418311
Dyson Daniels,ATL,PG/SG,7300,1.62,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1587,1418313
Klay Thompson,DAL,SG/SF,6500,1.59,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,308,1418323
Georges Niang,ATL,PF,4100,1.48,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,701,1418386
Spencer Dinwiddie,DAL,PG,5700,1.41,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,146,1418333
Cory Joseph,ORL,PG,3000,1.33,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,86,1418449
Kris Dunn,LAC,PG/SG,4400,1.33,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,782,1418373
Tristan da Silva,ORL,SF/PF,3100,1.28,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1792,1418432
Bennedict Mathurin,IND,SF,5300,1.26,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1547,1418339
Wendell Carter Jr.,ORL,C,4800,1.26,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,972,1418357
Mouhamed Gueye,ATL,PF/C,3500,1.19,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1670,1418409
Rudy Gobert,MIN,C,6300,1.17,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,558,1418328
Sam Hauser,BOS,SF/PF,4200,1.15,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1449,1418384
Zaccharie Risacher,ATL,SF/PF,4300,1.09,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1785,1418379
De'Andre Hunter,CLE,SF/PF,5500,1.07,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1152,1418335
Nicolas Batum,LAC,PF/C,3400,1.03,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,273,1418415
Donte DiVincenzo,MIN,PG/SG,5800,1.02,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,988,1418332
Duncan Robinson,MIA,SG/SF,4600,83.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,994,1418369
Julian Champagnie,SAS,SG/SF,3400,83.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1533,1418417
Andrew Nembhard,IND,PG/SG,6000,65.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1548,1418330
Obi Toppin,IND,PF/C,3500,60.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1281,1418411
Terance Mann,ATL,PG/SF,3600,53.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1185,1418405
Luke Kornet,BOS,C,4300,53.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,820,1418380
Jaren Jackson Jr.,MEM,PF/C,8400,50.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1059,1418302
Isaac Okoro,CLE,SG/SF,3700,44.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1291,1418403
Mike Conley,MIN,PG,4300,37.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,463,1418381
Thomas Bryant,IND,C,3300,37.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,876,1418427
T.J. McConnell,IND,PG,5100,28.999999999999996,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,69,1418349
Quentin Grimes,PHI,PG/SG,7900,28.000000000000004,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1395,1418306
Jaylen Wells,MEM,SG/SF,4400,27.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1831,1418377
Amir Coffey,LAC,SG/SF,3300,27.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1182,1418424
Kel'el Ware,MIA,C,5300,22.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1787,1418341
Dominick Barlow,ATL,PF/C,3000,17.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1597,1418440
Kelly Oubre Jr.,PHI,SG/SF,6800,11.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,265,1418320
Vit Krejci,ATL,SG/SF,4200,9.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1375,1418383
Jaylen Brown,BOS,SG/SF,8800,4.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,658,1418291
Haywood Highsmith,MIA,PF,4000,4.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1087,1418389
Pelle Larsson,MIA,SG/SF,3200,2.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1790,1418431
Kristaps Porzingis,BOS,C,8300,2.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,52,1418303
Torrey Craig,BOS,PF/C,3100,1.0,173223,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,913,1418437
Jared Butler,PHI,PG/SG,4600,82.65,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1432,1418364
Ricky Council IV,PHI,SF/PF,3700,72.97,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1644,1418404
Jeff Dowtin,PHI,PG,3500,57.17,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1472,1418408
Evan Mobley,CLE,PF/C,8600,40.85,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1405,1418298
Darius Garland,CLE,PG,7700,37.98,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1135,1418308
Adem Bona,PHI,C,3800,36.25,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1762,1418398
Miles Bridges,CHA,PF,9100,33.23,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1006,1418288
Jarrett Allen,CLE,C,6400,29.21,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,814,1418324
Stephon Castle,SAS,PG/SG,6300,27.51,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1828,1418327
Devin Vassell,SAS,SG/SF,6300,26.82,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1356,1418326
James Harden,LAC,PG,10500,23.85,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,425,1418280
Jayson Tatum,BOS,SF/PF,11100,23.05,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,802,1418278
Ivica Zubac,LAC,C,8600,18.76,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,735,1418297
Kawhi Leonard,LAC,SF/PF,8700,17.27,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,447,1418294
Ty Jerome,CLE,PG,4800,15.99,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1195,1418358
LaMelo Ball,CHA,PG,9800,15.71,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1320,1418283
Keldon Johnson,SAS,SF/PF,4700,15.58,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1223,1418360
Derrick White,BOS,PG/SG,7100,13.12,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,902,1418317
Chris Paul,SAS,PG,4900,12.84,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,318,1418353
Guerschon Yabusele,PHI,PF/C,5100,10.36,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,806,1418347
Alex Reese,PHI,C,3000,9.53,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1852,1418454
Mark Williams,CHA,C,7600,9.18,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1566,1418309
Paolo Banchero,ORL,PF,9100,9.13,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1561,1418289
Tyrese Haliburton,IND,PG,8700,8.3,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1338,1418293
Jeremy Sochan,SAS,PF/C,4900,8.29,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1599,1418356
Max Strus,CLE,SG/SF,4600,8.04,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1106,1418366
Tari Eason,HOU,PF,6200,6.81,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1592,1418329
Alperen Sengun,HOU,C,9900,6.57,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1436,1418282
Al Horford,BOS,PF/C,5100,6.55,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,200,1418344
Andrew Wiggins,MIA,SF,6400,5.69,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,513,1418325
Franz Wagner,ORL,SF,8600,5.6,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1418,1418300
DaQuan Jeffries,CHA,SF/PF,3400,4.53,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1162,1418416
Pascal Siakam,IND,PF,8500,4.36,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,686,1418301
Trae Young,ATL,PG,10400,4.13,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,992,1418281
Jalen Green,HOU,PG/SG,7500,4.07,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1435,1418310
Payton Pritchard,BOS,PG/SG,5500,3.76,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1277,1418334
Jalen Hood-Schifino,PHI,PG,3000,3.38,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1694,1418455
Naji Marshall,DAL,SF/PF,8000,2.99,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1344,1418305
Dillon Brooks,HOU,PF,4900,2.92,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,908,1418354
Ja Morant,MEM,PG,9400,2.84,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1228,1418285
Anthony Edwards,MIN,SG,9500,2.84,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1372,1418284
Jrue Holiday,BOS,PG/SG,4700,2.73,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,393,1418361
Tyler Herro,MIA,PG/SG,8800,2.68,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1156,1418292
Bogdan Bogdanovic,LAC,SG/SF,5100,2.54,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,884,1418345
Brandon Williams,DAL,PG,5500,2.54,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1513,1418336
Bam Adebayo,MIA,PF/C,9300,2.43,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,852,1418286
Harrison Barnes,SAS,SF/PF,4600,2.33,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,293,1418365
Kessler Edwards,DAL,PF/C,4700,2.27,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1393,1418362
Myles Turner,IND,C,6900,2.19,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,175,1418319
Julius Randle,MIN,PF/C,7800,2.12,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,338,1418307
Georges Niang,ATL,PF,4100,2.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,701,1418386
Jabari Smith Jr.,HOU,PF/C,5100,1.96,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1594,1418346
Caris LeVert,ATL,SG/SF,5400,1.77,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,664,1418338
Jaime Jaquez Jr.,MIA,SF/PF,3700,1.75,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1673,1418402
Scotty Pippen Jr.,MEM,PG,3900,1.69,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1577,1418393
Dyson Daniels,ATL,PG/SG,7300,1.65,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1587,1418313
Onyeka Okongwu,ATL,C,7400,1.64,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1305,1418311
Jaden McDaniels,MIN,SF/PF,6700,1.61,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1370,1418321
Wendell Carter Jr.,ORL,C,4800,1.51,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,972,1418357
Aaron Nesmith,IND,SG/SF,5000,1.36,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1276,1418352
Rudy Gobert,MIN,C,6300,1.08,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,558,1418328
Bennedict Mathurin,IND,SF,5300,1.03,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1547,1418339
Zach Edey,MEM,C,4900,1.03,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1832,1418355
Tristan da Silva,ORL,SF/PF,3100,1.02,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1792,1418432
De'Andre Hunter,CLE,SF/PF,5500,1.01,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1152,1418335
Zaccharie Risacher,ATL,SF/PF,4300,99.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1785,1418379
Spencer Dinwiddie,DAL,PG,5700,95.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,146,1418333
Sam Hauser,BOS,SF/PF,4200,87.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1449,1418384
Cory Joseph,ORL,PG,3000,70.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,86,1418449
Mouhamed Gueye,ATL,PF/C,3500,69.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1670,1418409
Andrew Nembhard,IND,PG/SG,6000,57.99999999999999,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1548,1418330
Nicolas Batum,LAC,PF/C,3400,56.00000000000001,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,273,1418415
Duncan Robinson,MIA,SG/SF,4600,55.00000000000001,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,994,1418369
Fred VanVleet,HOU,PG,7000,51.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,689,1418318
Obi Toppin,IND,PF/C,3500,38.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1281,1418411
Luke Kornet,BOS,C,4300,33.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,820,1418380
Thomas Bryant,IND,C,3300,33.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,876,1418427
Derrick Jones Jr.,LAC,PF,3700,28.999999999999996,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,744,1418399
Isaac Okoro,CLE,SG/SF,3700,25.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1291,1418403
T.J. McConnell,IND,PG,5100,25.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,69,1418349
Dominick Barlow,ATL,PF/C,3000,24.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1597,1418440
Kel'el Ware,MIA,C,5300,22.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1787,1418341
Dante Exum,DAL,SG/SF,4300,22.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,556,1418378
Josh Green,CHA,SG/SF,4000,18.0,173225,NBA,DraftKings,2311,2025-09-18T03:24:46.992824+00:00,1349,1418391
