period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2365,176224,NBA $2 Double Up,1,1149,2.0,2000.0
2365,176225,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2365,176226,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2365,176245,NBA Showdown $300K Fadeaway [$100K to 1st] (DEN @ OKC),4,19607,18.0,300000.0
2365,176253,NBA Showdown $100K Fadeaway [$25K to 1st] (NYK @ BOS),4,7843,15.0,100000.0
