period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2259,169195,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2259,169196,NBA $2 Double Up,1,1149,2.0,2000.0
2259,169197,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2259,169218,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2259,169242,NBA Showdown $20K Fadeaway [$5K to 1st] (NYK @ PHI),4,1568,15.0,20000.0
2259,169252,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (GSW @ MIN),4,1176,10.0,10000.0
2259,169258,NBA Showdown $80K Fadeaway [$20K to 1st] (BKN @ LAC),4,6274,15.0,80000.0
