player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Daniel Gafford,DAL,C,4200,92.51,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1132,1361915
Kyrie Irving,DAL,PG/SG,8400,91.99,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,125,1361836
Malcolm Brogdon,WAS,PG/SG,5400,79.27,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,705,1361886
Damian Lillard,MIL,PG,9300,76.13,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,526,1361830
Kevin Durant,PHX,PF/C,9100,73.34,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,535,1361831
Michael Porter Jr.,DEN,SF/PF,6300,53.31,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1063,1361861
Oso Ighodaro,PHX,PF/C,3000,51.05,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1812,1362021
Trayce Jackson-Davis,GSW,C,4300,44.77,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1683,1361911
Mason Plumlee,PHX,C,3600,34.15,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,529,1361945
Deni Avdija,POR,SF/PF,5300,27.0,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1317,1361887
Caleb Martin,PHI,SF/PF,4100,19.34,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1174,1361918
Austin Reaves,LAL,PG/SG,6500,17.07,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1482,1361856
Lauri Markkanen,UTA,SF/PF,7500,13.07,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,832,1361844
Klay Thompson,DAL,SG/SF,5500,10.28,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,308,1361882
Jamal Murray,DEN,PG/SG,7400,10.1,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,779,1361845
Nikola Jokic,DEN,C,11900,9.06,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,489,1361821
Jalen Brunson,NYK,PG,8100,6.79,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1039,1361838
Patrick Williams,CHI,PF,4200,6.45,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1288,1361916
Precious Achiuwa,NYK,PF/C,3500,6.27,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1307,1361947
OG Anunoby,NYK,SF/PF,5800,5.57,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,828,1361871
Royce O'Neale,PHX,SF/PF,5200,4.88,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,928,1361890
Jonathan Kuminga,GSW,PF,5500,4.7,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1424,1361880
Jordan Clarkson,UTA,SG,5600,4.53,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,331,1361878
Bobby Portis,MIL,PF/C,7800,3.66,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,114,1361841
Quentin Grimes,DAL,SG/SF,5100,3.48,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1395,1361894
Josh Hart,NYK,SF/PF,6700,3.31,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,875,1361853
Andrew Wiggins,GSW,SF/PF,5600,3.31,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,513,1361877
Max Christie,LAL,SG/SF,3900,3.14,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1578,1361929
Jaden Ivey,DET,PG/SG,6000,2.96,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1544,1361866
Josh Okogie,PHX,SF,3100,2.96,167965,NBA,DraftKings,2241,2025-09-18T03:05:37.537136+00:00,1068,1361975
