player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Cade Cunningham,DET,PG,9500,46.2,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,1409,1447214
Jaden McDaniels,MIN,SF/PF,5400,42.8,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,1370,1447239
Donte DiVincenzo,MIN,PG/SG,4500,40.69,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,988,1447250
Aaron Nesmith,IND,SG/SF,4800,34.25,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,1276,1447246
Gary Trent Jr.,MIL,SG/SF,4500,33.15,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,1072,1447249
Dennis Schroder,DET,PG/SG,4500,29.98,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,208,1447251
Mikal Bridges,NYK,SG/SF,5600,28.85,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,1028,1447237
Bobby Portis,MIL,PF/C,6000,27.65,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,114,1447235
Julius Randle,MIN,PF/C,7200,27.19,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,338,1447226
OG Anunoby,NYK,SF/PF,6500,23.86,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,828,1447232
Kevin Porter Jr.,MIL,PG,4000,23.36,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,1134,1447255
Austin Reaves,LAL,PG/SG,6700,21.97,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,1482,1447230
Jalen Duren,DET,C,6600,21.48,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,1541,1447231
Josh Hart,NYK,SF/PF,6900,19.54,175780,NBA,DraftKings,2357,2025-09-18T03:35:56.844628+00:00,875,1447229
