player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jordan Goodwin,LAL,SG/SF,4600,65.98,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1474,1423213
Dalton Knecht,LAL,SG/SF,5600,61.26,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1806,1423192
Giannis Antetokounmpo,MIL,PF/C,11700,59.61,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,178,1423151
Karl-Anthony Towns,NYK,C,9700,45.43,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,512,1423153
Kevin Porter Jr.,MIL,PG,3700,42.8,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1134,1423240
Shake Milton,LAL,PG,3700,34.55,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,966,1423239
D'Angelo Russell,BKN,PG,5800,31.44,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,339,1423186
Markieff Morris,LAL,PF/C,3000,29.31,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,354,1423267
Bennedict Mathurin,IND,SG/SF,5200,26.9,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1547,1423198
Ryan Rollins,MIL,PG,3000,24.1,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1571,1423323
Nikola Vucevic,CHI,C,7100,24.06,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,251,1423176
Malik Monk,SAC,PG/SG,7900,21.25,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,864,1423172
Gabe Vincent,LAL,PG/SG,4300,20.06,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1270,1423223
Kyle Kuzma,MIL,SF/PF,5400,17.66,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,877,1423196
Josh Hart,NYK,SF/PF,8000,16.28,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,875,1423171
Andrew Nembhard,IND,PG/SG,5600,14.32,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1548,1423191
Mikal Bridges,NYK,SG/SF,6200,14.24,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1028,1423182
Pascal Siakam,IND,PF,8300,13.33,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,686,1423166
DeMar DeRozan,SAC,SF,8200,11.39,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,84,1423168
Kevin Huerter,CHI,SG/SF,5500,10.67,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,990,1423194
Draymond Green,GSW,PF/C,6300,10.33,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,300,1423180
Tre Jones,CHI,PG,6300,10.21,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1357,1423181
Miles Bridges,CHA,PF,9000,10.02,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1006,1423159
LaMelo Ball,CHA,PG,9500,10.01,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1320,1423154
Jaxson Hayes,LAL,C,5000,9.96,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1206,1423201
Coby White,CHI,PG/SG,8200,9.64,173650,NBA,DraftKings,2317,2025-09-18T03:26:26.076393+00:00,1131,1423169
