period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2324,174096,NBA $15K mini-MAX [150 Entry Max],4,35671,0.5,15000.0
2324,174100,NBA $2 Double Up,1,574,2.0,1000.0
2324,174101,NBA $150K Fadeaway [$50K to 1st],4,9803,18.0,150000.0
2324,174140,NBA Showdown $60K Fadeaway [$20K to 1st] (POR @ SAC),4,4705,15.0,60000.0
