period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2337,174845,NBA $100K Fadeaway [$25K to 1st],4,7843,15.0,100000.0
2337,174848,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2337,174852,NBA $2 Double Up,1,574,2.0,1000.0
2337,174893,NBA Showdown $70K Fadeaway [$20K to 1st] (HOU @ LAC),4,4575,18.0,70000.0
