player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Scotty Pippen Jr.,MEM,PG,5800,63.88,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1577,1364100
John Konchar,MEM,SG/SF,4200,55.6,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1229,1364122
Desmond Bane,MEM,SG/SF,7500,46.36,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1362,1364090
Luke Kennard,MEM,SG/SF,3800,32.02,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,836,1364134
Jaren Jackson Jr.,MEM,PF/C,8700,31.71,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1059,1364081
Donte DiVincenzo,MIN,PG/SG,4600,30.14,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,988,1364110
Victor Wembanyama,SAS,C,11600,28.37,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1710,1364071
Jaylen Wells,MEM,SG/SF,4300,28.21,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1831,1364120
Mason Plumlee,PHX,C,4500,24.14,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,529,1364113
LeBron James,LAL,PF,9700,22.62,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,126,1364074
Jay Huff,MEM,C,3800,21.86,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1476,1364136
Kris Dunn,LAC,PG/SG,4200,21.42,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,782,1364121
Devin Vassell,SAS,SG/SF,6000,21.21,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1356,1364098
Kevin Durant,PHX,PF/C,9600,21.13,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,535,1364075
Keldon Johnson,SAS,SF/PF,3500,19.81,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1223,1364149
Ivica Zubac,LAC,C,7700,19.42,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,735,1364088
Darius Garland,CLE,PG,7200,19.22,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1135,1364093
Tyus Jones,PHX,PG,5200,17.75,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,501,1364103
Norman Powell,LAC,SG/SF,7400,17.73,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,91,1364091
Jaden McDaniels,MIN,SF,4100,13.93,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1370,1364124
Donovan Mitchell,CLE,PG/SG,8400,13.88,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,927,1364082
Chris Paul,SAS,PG,6300,13.7,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,318,1364097
Shai Gilgeous-Alexander,OKC,PG,11000,13.48,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1016,1364072
Jeremy Sochan,SAS,PF/C,6400,13.33,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1599,1364095
Naz Reid,MIN,PF/C,4500,12.76,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1238,1364112
James Harden,LAC,PG,9300,12.52,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,425,1364076
Derrick Jones Jr.,LAC,PF,3600,11.5,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,744,1364144
Anthony Davis,LAL,C,10900,11.39,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,387,1364073
Evan Mobley,CLE,PF/C,8000,10.97,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1405,1364085
Julius Randle,MIN,PF/C,7600,9.84,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,338,1364089
Austin Reaves,LAL,PG,7300,9.69,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1482,1364092
Jarrett Allen,CLE,C,6500,9.1,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,814,1364094
Dean Wade,CLE,SF/PF,4100,7.84,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1136,1364127
Luguentz Dort,OKC,SG/SF,4400,6.98,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1246,1364116
Rui Hachimura,LAL,SF/PF,5400,6.62,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1165,1364102
Anthony Edwards,MIN,PG/SG,8800,4.99,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1372,1364080
Cason Wallace,OKC,PG/SG,4000,4.83,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1730,1364130
Max Christie,LAL,SG/SF,4000,4.7,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1578,1364128
Bradley Beal,PHX,SG/SF,7800,4.61,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,254,1364087
Rudy Gobert,MIN,C,6400,4.47,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,558,1364096
Kevin Porter Jr.,LAC,PG,4300,4.37,168136,NBA,DraftKings,2244,2025-09-18T03:06:23.342189+00:00,1134,1364117
