player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Aaron Gordon,DEN,PF/C,4400,42.19,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,240,1388320
Coby White,CHI,PG/SG,5900,38.58,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1131,1388292
Giannis Antetokounmpo,MIL,PF/C,11500,33.27,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,178,1388251
Lonzo Ball,CHI,PG,4700,30.24,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,878,1388313
Kelly Oubre Jr.,PHI,SG,6300,26.96,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,265,1388287
Moussa Diabate,CHA,C,4200,26.06,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1575,1388325
Nikola Jokic,DEN,C,12000,23.43,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,489,1388250
Tyrese Maxey,PHI,PG,9700,22.94,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1285,1388256
Jeremiah Robinson-Earl,NOP,PF/C,3000,20.21,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1447,1388404
Paul Reed,DET,C,3000,19.56,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1283,1388399
Jakob Poeltl,TOR,C,6600,18.67,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,685,1388285
Devin Vassell,SAS,SG/SF,6100,18.49,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1356,1388289
Russell Westbrook,DEN,PG,6500,18.19,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,549,1388286
Brandon Boston Jr.,NOP,SG/SF,3300,17.27,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1426,1388368
Jalen Duren,DET,C,6200,16.37,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1541,1388288
RJ Barrett,TOR,SF,7300,15.96,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1112,1388277
Kristaps Porzingis,BOS,C,7000,13.63,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,52,1388281
Jaylen Brown,BOS,SG/SF,7800,12.66,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,658,1388271
PJ Washington,DAL,PF,7300,12.62,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1173,1388278
Patrick Williams,CHI,PF,4200,12.45,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1288,1388326
Stephon Castle,SAS,PG/SG,5200,11.84,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1828,1388302
Chris Paul,SAS,PG,5800,11.5,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,318,1388294
Javonte Green,NOP,SF/PF,3600,10.9,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1108,1388353
Nikola Vucevic,CHI,C,8000,10.86,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,251,1388269
Daniel Gafford,DAL,C,7400,10.45,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1132,1388275
Ausar Thompson,DET,SF/PF,4500,10.28,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1656,1388318
Yves Missi,NOP,C,4800,10.26,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1819,1388312
Malik Beasley,DET,SG,5100,9.82,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,781,1388304
Justin Edwards,PHI,SF/PF,4000,9.63,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1760,1388333
Jayson Tatum,BOS,SF/PF,9500,9.39,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,802,1388258
Cade Cunningham,DET,PG,10100,9.18,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1409,1388254
Damian Lillard,MIL,PG,9000,9.16,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,526,1388261
Khris Middleton,MIL,SG/SF,5100,8.93,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,188,1388306
Ayo Dosunmu,CHI,PG/SG,5700,8.65,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1404,1388296
Jamal Murray,DEN,PG/SG,7500,8.61,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,779,1388273
Victor Wembanyama,SAS,C,11000,8.52,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1710,1388252
Ricky Council IV,PHI,SF/PF,4200,8.45,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1644,1388324
Josh Giddey,CHI,PG,7200,8.21,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,1445,1388279
Ivica Zubac,LAC,C,7500,7.26,170331,NBA,DraftKings,2275,2025-09-18T03:14:40.091255+00:00,735,1388274
