period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2265,169617,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2265,169627,NBA $2 Double Up,1,1724,2.0,3000.0
2265,169630,NBA $25K mini-MAX [150 Entry Max],4,59453,0.5,25000.0
2265,169631,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2265,169650,NBA Showdown $80K Fadeaway [$20K to 1st] (WAS @ LAL),4,5228,18.0,80000.0
2265,169657,NBA Showdown $20K Fadeaway [$5K to 1st] (NYK @ BKN),4,1568,15.0,20000.0
2265,169662,NBA Showdown $10K Fadeaway [$2K to 1st] (PHI @ DEN),4,784,15.0,10000.0
