player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
De'Aaron Fox,SAC,PG,8600,63.6,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,887,1333393
Trey Lyles,SAC,PF/C,3800,56.19,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,565,1333463
Payton Pritchard,BOS,PG/SG,4900,45.8,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1277,1333437
Kevin Huerter,SAC,SG/SF,5500,38.71,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,990,1333422
John Collins,UTA,PF/C,6800,38.36,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,845,1333406
Jaylen Brown,BOS,SG/SF,7900,35.68,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,658,1333397
Keegan Murray,SAC,PF,6500,33.37,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1580,1333410
Anthony Davis,LAL,C,10600,30.43,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,387,1333386
Zach Collins,SAS,C,4900,27.52,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,917,1333442
Luka Doncic,DAL,PG,11300,24.22,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1044,1333384
Max Christie,LAL,SG/SF,3100,20.93,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1578,1333484
Alex Len,SAC,C,3000,19.04,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,352,1333487
Jordan Clarkson,UTA,SG,5100,18.11,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,331,1333435
Dalton Knecht,LAL,SG/SF,4200,18.03,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1806,1333454
Jayson Tatum,BOS,SF/PF,10100,17.55,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,802,1333388
Julian Champagnie,SAS,SG/SF,4800,17.41,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1533,1333444
Brandon Ingram,NOP,PG/SG,9100,17.15,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,734,1333390
Stephon Castle,SAS,SG,4900,16.75,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1828,1333438
LeBron James,LAL,SF/PF,10400,16.41,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,126,1333387
Sam Hauser,BOS,SF/PF,3600,14.4,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1449,1333470
Kyle Filipowski,UTA,PF/C,4900,14.07,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1856,1333441
Derrick White,BOS,PG/SG,7000,11.66,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,902,1333405
Klay Thompson,DAL,SG/SF,5500,11.36,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,308,1333423
Keon Ellis,SAC,PG/SG,4400,10.59,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1581,1333451
Collin Sexton,UTA,PG/SG,5800,10.11,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,977,1333416
Brandon Boston Jr.,NOP,PG/SG,6800,9.65,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1426,1333407
Kyrie Irving,DAL,PG/SG,8300,8.82,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,125,1333396
Keldon Johnson,SAS,SF/PF,5500,8.8,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1223,1333425
Austin Reaves,LAL,PG/SG,7300,8.74,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1482,1333404
Jamal Cain,NOP,SF,3300,8.33,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1555,1333478
Gradey Dick,TOR,SG/SF,6500,7.7,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1648,1333409
Javonte Green,NOP,SF/PF,4900,7.55,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1108,1333440
Al Horford,BOS,C,4800,7.44,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,200,1333443
Jakob Poeltl,TOR,C,7600,6.83,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,685,1333401
Chris Paul,SAS,PG,6300,6.36,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,318,1333411
Jordan McLaughlin,SAC,PG,3000,6.21,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,959,1333500
Lauri Markkanen,UTA,SF/PF,7400,5.88,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,832,1333402
Chris Boucher,TOR,PF/C,4500,5.06,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,868,1333449
Ochai Agbaji,TOR,SG/SF,5800,4.76,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1626,1333418
Davion Mitchell,TOR,PG/SG,5500,4.68,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1430,1333424
Harrison Barnes,SAS,SF/PF,4500,4.61,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,293,1333450
Dereck Lively II,DAL,C,5300,4.49,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1702,1333430
D'Angelo Russell,LAL,PG,5700,4.19,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,339,1333419
Yves Missi,NOP,C,5200,4.09,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1819,1333432
Neemias Queta,BOS,C,4700,3.55,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1429,1333446
RJ Barrett,TOR,SF/PF,8400,3.35,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1112,1333395
Jeremiah Robinson-Earl,NOP,PF/C,4800,3.29,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1447,1333445
Quentin Grimes,DAL,SG/SF,4000,3.26,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1395,1333458
Jaylen Nowell,NOP,PG/SG,4700,3.13,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1237,1333447
Daniel Gafford,DAL,C,5400,3.02,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1132,1333427
PJ Washington,DAL,PF,5400,2.51,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1173,1333426
Keyonte George,UTA,PG,6200,2.43,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1733,1333412
Malaki Branham,SAS,SG/SF,3400,1.86,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1600,1333472
Sandro Mamukelashvili,SAS,PF/C,3800,1.73,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1411,1333464
Naji Marshall,DAL,SF/PF,5200,1.17,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1344,1333433
Doug McDermott,SAC,SF/PF,4200,1.01,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,110,1333455
Orlando Robinson,SAC,C,3000,92.0,165480,NBA,DraftKings,2206,2025-09-18T02:54:34.040843+00:00,1556,1333501
