player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Ricky Council IV,PHI,SF/PF,3000,72.72,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1644,1379175
Shai Gilgeous-Alexander,OKC,PG,10200,49.2,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1016,1379060
Jaylin Williams,OKC,C,4000,41.73,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1622,1379127
Domantas Sabonis,SAC,C,9900,39.01,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,788,1379061
Giannis Antetokounmpo,MIL,PF/C,11600,35.04,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,178,1379058
Scoot Henderson,POR,PG,6100,31.69,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1726,1379091
Malik Monk,SAC,PG/SG,7300,31.68,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,864,1379078
De'Aaron Fox,SAC,PG,8600,27.82,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,887,1379066
Adem Bona,PHI,C,3100,26.29,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1762,1379167
Isaiah Joe,OKC,SG/SF,3600,24.36,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1284,1379139
Luguentz Dort,OKC,SG/SF,4400,23.95,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1246,1379120
Justin Edwards,PHI,SF,3400,21.33,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1760,1379147
Tyrese Maxey,PHI,PG,9700,20.87,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1285,1379063
DeMar DeRozan,SAC,SF,7000,19.95,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,84,1379081
Cason Wallace,OKC,PG/SG,4300,18.56,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1730,1379122
Keegan Murray,SAC,PF,5100,17.15,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1580,1379106
Dalano Banton,POR,PG/SG,3500,16.33,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1402,1379141
Deandre Ayton,POR,C,5900,15.0,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1025,1379094
LeBron James,LAL,PF,9600,14.52,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,126,1379064
Coby White,CHI,PG/SG,6500,14.17,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1131,1379087
Zach LaVine,CHI,SG/SF,8400,14.12,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,502,1379068
Nikola Vucevic,CHI,C,8300,13.21,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,251,1379069
Kelly Oubre Jr.,PHI,SG,6100,12.78,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,265,1379092
Aaron Wiggins,OKC,SF/PF,4500,11.52,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1448,1379118
Jordan Poole,WAS,PG/SG,7700,9.36,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1177,1379074
Kenrich Williams,OKC,PF/C,3100,9.17,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1035,1379166
Damian Lillard,MIL,PG,8500,9.15,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,526,1379067
Kyle Kuzma,WAS,PF,6100,8.55,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,877,1379090
Alexandre Sarr,WAS,PF/C,5800,7.47,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1794,1379096
D'Angelo Russell,BKN,PG/SG,5900,7.3,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,339,1379095
Josh Giddey,CHI,PG,6800,6.98,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1445,1379083
Anthony Davis,LAL,C,10500,6.69,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,387,1379059
Bobby Portis,MIL,PF/C,5200,6.53,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,114,1379103
Toumani Camara,POR,SF,5100,6.3,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1725,1379107
Brook Lopez,MIL,C,4800,6.06,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,34,1379113
Trey Lyles,SAC,PF/C,3400,6.03,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,565,1379150
Ivica Zubac,LAC,C,7200,5.94,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,735,1379079
Deni Avdija,POR,SF/PF,7100,5.59,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1317,1379080
Jerami Grant,POR,PF,5200,5.4,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,64,1379104
James Harden,LAC,PG,9200,5.08,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,425,1379065
Eric Gordon,PHI,SG,3300,5.05,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,392,1379155
Kyshawn George,WAS,SF/PF,3600,4.91,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1793,1379136
Shaedon Sharpe,POR,PG/SG,6200,4.32,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1619,1379089
Corey Kispert,WAS,SG/SF,3700,4.02,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1419,1379132
Jeff Dowtin,PHI,PG,3000,3.87,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1472,1379229
Bilal Coulibaly,WAS,SF,5500,3.44,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1676,1379099
Alex Caruso,OKC,PG/SF,3500,3.38,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,789,1379144
Carlton Carrington,WAS,PG/SG,4300,3.23,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1795,1379123
Khris Middleton,MIL,SG/SF,5300,3.06,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,188,1379102
Jalen Smith,CHI,C,3300,2.19,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1337,1379152
Jonas Valanciunas,WAS,C,4700,2.13,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,97,1379114
Keon Ellis,SAC,SG,4100,2.02,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1581,1379126
Jabari Walker,POR,PF/C,3000,2.0,169485,NBA,DraftKings,2263,2025-09-18T03:11:22.793962+00:00,1617,1379170
