period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2383,177072,NBA $2.1K mini-MAX [150 Entry Max] (Sun - Mon),4,5112,0.5,2150.0
2383,177073,NBA $30K Fadeaway [$10K to 1st] (Sun - Mon),4,2352,15.0,30000.0
2383,177082,NBA Showdown $25K mini-MAX [150 Entry Max] (NYK @ IND),4,59453,0.5,25000.0
2383,177084,NBA Showdown $500K Shootaround [$100K to 1st] (NYK @ IND),4,29411,20.0,500000.0
