player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jonathan Mogbo,TOR,PF/C,4400,94.34,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1765,1354048
Jakob Poeltl,TOR,C,7300,92.69,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,685,1353995
Coby White,CHI,PG/SG,6400,84.42,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1131,1354008
Josh Giddey,CHI,PG,6600,72.76,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1445,1354005
Andre Drummond,PHI,C,5500,62.84,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,147,1354021
Norman Powell,LAC,SG/SF,6500,52.74,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,91,1354007
RJ Barrett,TOR,SF/PF,9100,49.09,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1112,1353978
Malik Monk,SAC,PG/SG,6800,27.07,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,864,1354002
Malik Beasley,DET,SG/SF,4600,25.85,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,781,1354041
De'Aaron Fox,SAC,PG,8700,23.67,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,887,1353982
James Harden,LAC,PG,9400,22.98,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,425,1353976
Talen Horton-Tucker,CHI,SF,3500,22.98,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1191,1354084
Kevin Porter Jr.,LAC,PG,4400,20.45,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1134,1354049
Dru Smith,MIA,PG,3800,15.4,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1468,1354073
Bam Adebayo,MIA,C,8200,10.36,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,852,1353985
Duncan Robinson,MIA,SG,4100,10.27,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,994,1354058
Aaron Gordon,DEN,PF,5500,9.57,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,240,1354023
Ausar Thompson,DET,SF/PF,3900,8.44,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1656,1354069
Gradey Dick,TOR,SG,5900,7.14,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1648,1354015
Jimmy Butler,MIA,SF/PF,7400,6.44,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,102,1353993
Amir Coffey,LAC,SF/PF,3900,6.01,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1182,1354066
Nikola Jokic,DEN,C,12200,5.22,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,489,1353971
Nikola Vucevic,CHI,C,8500,4.35,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,251,1353983
Keon Ellis,SAC,PG/SG,3400,3.66,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1581,1354088
Ayo Dosunmu,CHI,PG/SG,6200,2.79,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1404,1354010
Matas Buzelis,CHI,SF/PF,3800,2.7,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1770,1354072
Tyler Herro,MIA,PG,7600,2.7,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1156,1353991
Cade Cunningham,DET,PG,9600,2.61,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1409,1353974
Caris LeVert,CLE,PG/SG,5000,2.61,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,664,1354032
Paul George,PHI,SF/PF,8300,2.61,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,166,1353984
Russell Westbrook,DEN,PG,5700,2.44,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,549,1354017
Dorian Finney-Smith,BKN,PF,5000,2.26,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,753,1354031
Julian Strawther,DEN,SG/SF,3800,2.18,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1719,1354070
Lauri Markkanen,UTA,SF/PF,6900,2.09,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,832,1354000
Isaac Jones,SAC,PF/C,3000,2.09,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1816,1354122
Domantas Sabonis,SAC,C,9700,2.09,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,788,1353973
Nicolas Batum,LAC,PF/C,3200,1.91,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,273,1354100
Tyrese Martin,BKN,SG/SF,4000,1.91,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1553,1354063
Patrick Williams,CHI,PF,4200,1.83,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1288,1354057
Jarrett Allen,CLE,C,7000,1.83,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,814,1353999
Darius Garland,CLE,PG,7700,1.83,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1135,1353990
Dean Wade,CLE,SF/PF,3800,1.74,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1136,1354071
Julian Phillips,CHI,PF,3200,1.74,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1649,1354101
Ivica Zubac,LAC,C,7100,1.31,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,735,1353997
KJ Martin,PHI,PF,4300,1.04,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1354,1354052
Jalen Duren,DET,C,5600,1.04,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1541,1354020
Lonzo Ball,CHI,PG/SG,4000,87.0,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,878,1354064
Cameron Johnson,BKN,SF/PF,7200,87.0,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1192,1353996
Miles Bridges,CHA,PF,6100,78.0,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,1006,1354011
Guerschon Yabusele,PHI,PF/C,5200,70.0,167387,NBA,DraftKings,2344,2025-09-18T03:02:45.507771+00:00,806,1354028
