period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2276,170410,NBA $200K Fadeaway [$50K to 1st],4,13071,18.0,200000.0
2276,170413,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2276,170414,NBA $2 Double Up,1,1149,2.0,2000.0
2276,170423,NBA $20K mini-MAX [150 Max Entry],4,47562,0.5,20000.0
2276,170466,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (ATL @ IND),4,1176,10.0,10000.0
2276,170472,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (LAL @ NYK),4,1176,10.0,10000.0
2276,170480,NBA Showdown $80K Fadeaway [$20K to 1st] (PHX @ POR),4,6274,15.0,80000.0
