player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Amen Thompson,HOU,SG/SF,4900,95.74,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1709,1329582
Alperen Sengun,HOU,C,7900,92.08,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1436,1329536
Jose Alvarado,NOP,PG,6200,88.77,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1486,1329558
Tari Eason,HOU,SF/PF,4800,87.99,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1592,1329583
Nic Claxton,BKN,C,5700,84.42,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1109,1329569
Brandon Ingram,NOP,PG/SF,8600,81.64,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,734,1329528
Jalen Williams,OKC,SF/PF,7800,63.19,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1621,1329538
Luguentz Dort,OKC,SG/SF,4100,60.14,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1246,1329599
Evan Mobley,CLE,PF/C,7600,19.84,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1405,1329541
Dillon Brooks,HOU,SF,4200,17.32,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,908,1329596
Kevin Huerter,SAC,SG/SF,4500,16.62,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,990,1329590
Jalen Green,HOU,SG,7400,14.62,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1435,1329543
Donovan Mitchell,CLE,PG/SG,8100,7.22,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,927,1329533
Reed Sheppard,HOU,PG/SG,3100,5.48,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1825,1329639
Shai Gilgeous-Alexander,OKC,PG,10000,5.31,165153,NBA,DraftKings,2201,2025-09-18T02:53:08.980850+00:00,1016,1329524
