period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2266,169693,NBA $300K Zone Special [$100K to 1st],4,71343,5.0,300000.0
2266,169694,NBA $2 Double Up,1,1149,2.0,2000.0
2266,169742,NBA Showdown $20K Fadeaway [$5K to 1st] (MIN @ DAL),4,1568,15.0,20000.0
2266,169749,NBA Showdown $10K Fadeaway [$2K to 1st] (GSW @ SAC),4,784,15.0,10000.0
2266,169752,NBA Showdown $80K Fadeaway [$20K to 1st] (BOS @ LAC),4,5228,18.0,80000.0
