player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Devin Vassell,SAS,SG/SF,4900,49.22,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1356,1359490
Tyus Jones,PHX,PG,5200,47.56,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,501,1359485
Kevin Durant,PHX,PF/C,9000,43.8,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,535,1359451
Naz Reid,MIN,PF/C,4400,42.46,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1238,1359499
Nikola Jokic,DEN,C,11600,37.19,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,489,1359442
OG Anunoby,NYK,SF/PF,5800,28.6,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,828,1359476
Austin Reaves,LAL,PG/SG,6100,23.91,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1482,1359471
Trayce Jackson-Davis,GSW,C,4100,22.8,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1683,1359509
Royce O'Neale,PHX,SF/PF,5200,22.43,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,928,1359486
Jaden McDaniels,MIN,SF,4200,21.79,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1370,1359503
Jalen Brunson,NYK,PG,8000,16.22,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1039,1359456
Miles McBride,NYK,PG/SG,3800,15.95,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1396,1359519
Nickeil Alexander-Walker,MIN,SG/SF,3600,15.51,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1204,1359529
Daniel Gafford,DAL,C,4200,15.11,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1132,1359506
Victor Wembanyama,SAS,C,10600,13.53,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1710,1359444
LeBron James,LAL,PF,9300,13.36,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,126,1359449
Bradley Beal,PHX,SG/SF,7200,12.85,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,254,1359461
Mikal Bridges,NYK,SG/SF,6000,12.69,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1028,1359473
Russell Westbrook,DEN,PG,6300,12.65,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,549,1359467
Jaylen Brown,BOS,SG/SF,7800,12.45,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,658,1359458
Jamal Murray,DEN,PG/SG,7400,12.24,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,779,1359459
Julius Randle,MIN,PF/C,7100,12.2,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,338,1359462
Donte DiVincenzo,MIN,PG/SG,4100,11.95,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,988,1359507
Luka Doncic,DAL,PG,11100,11.44,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1044,1359443
Chris Paul,SAS,PG,5800,11.23,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,318,1359477
Mike Conley,MIN,PG,4600,10.35,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,463,1359495
Anthony Davis,LAL,C,10300,10.3,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,387,1359445
Payton Pritchard,BOS,PG/SG,5700,9.54,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1277,1359479
Michael Porter Jr.,DEN,SF/PF,6100,9.13,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1063,1359470
Precious Achiuwa,NYK,PF/C,3500,8.64,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1307,1359530
Christian Braun,DEN,SG/SF,5000,8.6,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1608,1359488
Karl-Anthony Towns,NYK,C,10100,8.07,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,512,1359446
Aaron Gordon,DEN,PF,5600,8.03,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,240,1359480
Caleb Martin,PHI,SF/PF,3800,7.56,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1174,1359520
Jeremy Sochan,SAS,PF,6200,7.44,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1599,1359469
Josh Hart,NYK,SF/PF,6900,7.28,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,875,1359463
Stephen Curry,GSW,PG,8900,7.26,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,296,1359452
Klay Thompson,DAL,SG/SF,5300,6.81,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,308,1359484
Julian Champagnie,SAS,SG/SF,4700,6.72,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1533,1359492
Monte Morris,PHX,PG,3200,6.57,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,910,1359538
Andrew Wiggins,GSW,SF/PF,5900,6.3,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,513,1359475
Brandin Podziemski,GSW,PG/SG,4200,6.18,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1685,1359504
Dennis Schroder,GSW,PG/SG,5500,6.17,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,208,1359481
Jonathan Kuminga,GSW,PF,5700,6.11,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1424,1359478
Rudy Gobert,MIN,C,6200,5.81,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,558,1359468
Al Horford,BOS,PF/C,4500,5.76,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,200,1359497
Kristaps Porzingis,BOS,C,7300,5.71,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,52,1359460
Jayson Tatum,BOS,SF/PF,9800,5.39,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,802,1359447
Max Christie,LAL,SG/SF,3800,5.37,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1578,1359516
Tyrese Maxey,PHI,PG,8400,5.28,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1285,1359454
Anthony Edwards,MIN,PG/SG,8700,5.01,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1372,1359453
Joel Embiid,PHI,C,9500,4.8,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,63,1359448
Cameron Payne,NYK,PG/SG,3000,4.56,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,542,1359566
Jusuf Nurkic,PHX,C,6000,4.54,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,494,1359472
Ryan Dunn,PHX,PF,3600,4.39,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,1811,1359527
Kyrie Irving,DAL,PG/SG,7900,4.05,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,125,1359457
Derrick White,BOS,PG/SG,6800,3.88,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,902,1359464
Buddy Hield,GSW,SG,4400,3.8,167740,NBA,DraftKings,2238,2025-09-18T03:04:43.637734+00:00,749,1359498
