player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Payton Pritchard,BOS,PG,5500,75.44,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1277,1302504
Craig Porter Jr.,CLE,PG,3000,73.0,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1653,1302669
Jalen Brunson,NYK,PG,9700,61.67,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1039,1302440
Trendon Watford,BKN,PF/C,4600,56.79,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1500,1302539
Paolo Banchero,ORL,PF,8600,56.27,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1561,1302448
Deni Avdija,WAS,SF,7800,45.99,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1317,1302461
Sam Hauser,BOS,SG/SF,5400,41.11,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1449,1302508
Bruno Fernando,ATL,C,4700,32.4,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1153,1302534
Tyrese Haliburton,IND,PG,9200,29.44,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1338,1302444
Patrick Baldwin Jr.,WAS,PF,3900,25.61,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1572,1302576
Svi Mykhailiuk,BOS,SG/SF,4000,24.22,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1023,1302566
Bam Adebayo,MIA,C,8500,21.95,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,852,1302449
Pascal Siakam,IND,SF/PF,8000,20.03,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,686,1302457
Lonnie Walker IV,BKN,SG,3600,19.16,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1049,1302603
Donte DiVincenzo,NYK,SG/SF,6800,17.25,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,988,1302480
Jimmy Butler,MIA,SF,8200,14.98,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,102,1302455
Tyrese Maxey,PHI,PG,8900,10.1,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1285,1302446
Tyler Herro,MIA,PG/SG,7200,9.23,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1156,1302471
Corey Kispert,WAS,SG,6100,8.36,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1419,1302491
Evan Mobley,CLE,PF/C,7700,8.01,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1405,1302465
Tre Mann,CHA,PG/SG,5900,6.62,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1446,1302495
Josh Hart,NYK,SF/PF,7100,6.45,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,875,1302473
Myles Turner,IND,C,6500,5.57,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,175,1302486
Luke Kornet,BOS,C,4700,5.57,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,820,1302532
Jarrett Allen,CLE,C,8000,4.53,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,814,1302458
Cam Thomas,BKN,PG/SG,7900,4.36,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1390,1302459
Max Strus,CLE,SG/SF,5900,4.18,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1106,1302494
Aleksej Pokusevski,CHA,PF/C,4200,4.18,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1376,1302557
Isaiah Hartenstein,NYK,C,5400,4.01,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1045,1302511
OG Anunoby,NYK,SF/PF,5500,3.83,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,828,1302507
Joel Embiid,PHI,C,10800,3.66,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,63,1302438
Jaden Springer,BOS,SG/SF,3900,3.48,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1398,1302577
Kelly Oubre Jr.,PHI,SG/SF,6700,3.14,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,265,1302481
Tobias Harris,PHI,SF/PF,7000,3.14,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,241,1302474
Aaron Nesmith,IND,SG/SF,5200,2.96,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1276,1302515
Nikola Jovic,MIA,PF,4700,2.96,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1557,1302537
Nick Smith Jr.,CHA,PG/SG,3400,2.96,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1679,1302627
Franz Wagner,ORL,SF,6500,2.96,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1418,1302487
Javonte Green,CHI,SF/PF,4800,2.79,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1108,1302529
T.J. McConnell,IND,PG,5800,2.79,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,69,1302497
Bobby Portis,MIL,PF/C,6900,2.61,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,114,1302477
De'Andre Hunter,ATL,SF/PF,6100,2.44,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1152,1302492
Mikal Bridges,BKN,SG/SF,6900,2.26,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1028,1302476
DeMar DeRozan,CHI,SF/PF,8400,2.26,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,84,1302451
Moritz Wagner,ORL,PF/C,3900,2.09,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1022,1302583
Jaime Jaquez Jr.,MIA,SF/PF,4500,2.09,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1673,1302545
Buddy Hield,PHI,SG/SF,4700,1.74,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,749,1302535
Brook Lopez,MIL,C,5800,1.74,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,34,1302498
Tristan Vukcevic,WAS,C,4700,1.74,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1677,1302531
Trae Young,ATL,PG,9300,1.57,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,992,1302443
Kyle Lowry,PHI,PG/SG,4900,1.57,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,88,1302525
Noah Clowney,BKN,PF/C,4500,1.39,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1638,1302543
Grant Williams,CHA,PF/C,5600,1.39,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1104,1302503
Gary Trent Jr.,TOR,SG,6400,1.39,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1072,1302488
Alex Caruso,CHI,SG/SF,6000,1.39,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,789,1302493
RJ Barrett,TOR,PF,7900,1.22,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1112,1302460
Jalen Suggs,ORL,PG,5400,1.22,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1417,1302510
Xavier Tillman,BOS,C,4100,1.22,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1358,1302559
Kelly Olynyk,TOR,C,6600,1.05,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,11,1302485
Malik Beasley,MIL,SG,4900,1.05,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,781,1302526
Caleb Martin,MIA,PF,4600,1.05,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1174,1302541
Isaac Okoro,CLE,SF/PF,4300,1.05,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1291,1302555
Kevin Love,MIA,C,4200,1.05,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,131,1302558
Jonathan Isaac,ORL,PF/C,4300,1.05,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,854,1302553
Coby White,CHI,PG,7000,1.05,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,1131,1302475
Bogdan Bogdanovic,ATL,SG/SF,7300,1.05,160278,NBA,DraftKings,2133,2025-09-18T02:34:58.834672+00:00,884,1302470
