period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2104,158555,NBA Showdown $120K Fadeaway [$30K to 1st] (MEM vs GSW),4,9411,15.0,120000.0
2104,158566,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (MIL vs BOS),4,1764,10.0,15000.0
2104,158568,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (MIA vs CLE),4,1764,10.0,15000.0
2104,158616,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2104,158619,"NBA $300K Micro-Max [$100K to 1st, 150 Entry Max]",4,89179,4.0,300000.0
2104,158629,NBA $2 Double Up,1,862,2.0,1500.0
