period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2088,156963,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2088,156970,NBA $2 Double Up,1,1724,2.0,3000.0
2088,156986,"NBA $350K Micro-Max [$100K to 1st, 150 Entry Max]",4,104042,4.0,350000.0
2088,157034,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (MEM vs BKN),4,2352,10.0,20000.0
2088,157037,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (LAC vs MIL),4,1764,10.0,15000.0
2088,157048,NBA Showdown $120K Fadeaway [$30K to 1st] (OKC vs LAL),4,9411,15.0,120000.0
