period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1988,147443,NBA $2 Double Up,1,2298,2.0,4000.0
1988,147454,NBA $350K Fadeaway [$100K to 1st],4,27450,15.0,350000.0
1988,147458,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
1988,147493,NBA Showdown $30K Pull Up Jumper [$10K to 1st] (MIL vs IND),4,3529,10.0,30000.0
1988,147494,NBA Showdown $150K Fadeaway [$50K to 1st] (ATL vs ORL),4,11764,15.0,150000.0
