period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2077,155934,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2077,155937,NBA $500K Return From Break Special [$100K to 1st],4,39215,15.0,500000.0
2077,155939,NBA $2 Double Up,1,1149,2.0,2000.0
2077,155944,NBA $5 Double Up,1,689,5.0,3000.0
2077,156014,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (NYK vs PHI),4,2352,10.0,20000.0
2077,156015,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (PHX vs DAL),4,1764,10.0,15000.0
2077,156020,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (LAC vs OKC),4,1176,10.0,10000.0
2077,156024,NBA Showdown $120K Fadeaway [$30K to 1st] (LAL vs GSW),4,9411,15.0,120000.0
