period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1998,148401,NBA $150K Fadeaway [$50K to 1st],4,11764,15.0,150000.0
1998,148402,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
1998,148411,NBA $2 Double Up,1,574,2.0,1000.0
1998,148414,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
1998,148466,NBA Showdown $60K Fadeaway [$20K to 1st] (HOU vs LAL),4,4705,15.0,60000.0
