player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jayson Tatum,BOS,SF/PF,10000,90.77,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,802,1279820
Sam Hauser,BOS,SG/SF,4700,73.63,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1449,1279866
Jrue Holiday,BOS,PG,6600,71.54,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,393,1279841
Justin Champagnie,WAS,SG,3100,71.45,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1454,1279909
Victor Wembanyama,SAS,C,10300,64.93,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1710,1279819
Oshae Brissett,BOS,PF,3100,53.79,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1122,1279908
Jordan Poole,WAS,PG/SG,6300,52.39,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1177,1279846
Patrick Baldwin Jr.,WAS,PF,3600,37.6,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1572,1279890
Kawhi Leonard,LAC,SF/PF,8600,36.9,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,447,1279824
Payton Pritchard,BOS,PG,4600,32.46,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1277,1279869
Jared Butler,WAS,PG,3800,32.2,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1432,1279884
Al Horford,BOS,PF/C,6300,23.5,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,200,1279845
Wendell Carter Jr.,ORL,C,5700,14.53,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,972,1279856
Paul George,LAC,SG/SF,8200,13.32,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,166,1279828
Paolo Banchero,ORL,PF,9000,12.45,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1561,1279822
Richaun Holmes,WAS,C,4600,11.49,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,65,1279868
Eugene Omoruyi,WAS,PF/C,3500,8.96,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1490,1279893
Dejounte Murray,ATL,PG,9800,8.62,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,767,1279821
Cam Thomas,BKN,SG,6900,8.44,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1390,1279837
Corey Kispert,WAS,PF,5700,6.35,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1419,1279854
Franz Wagner,ORL,SF,7400,5.92,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1418,1279832
Nic Claxton,BKN,C,6800,4.79,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1109,1279838
Julian Champagnie,SAS,SG/SF,4000,4.26,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1533,1279880
Keldon Johnson,SAS,SF/PF,5500,3.83,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1223,1279858
Mikal Bridges,BKN,SF,7200,2.87,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1028,1279834
Bones Hyland,LAC,PG,5000,2.61,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1443,1279863
Luke Kornet,BOS,C,4500,2.61,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,820,1279870
Jalen Suggs,ORL,PG,5400,2.44,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1417,1279859
Jordan Nwora,TOR,PF,3900,2.26,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1299,1279883
Gary Trent Jr.,TOR,SG,5900,1.74,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1072,1279851
Jeremy Sochan,SAS,SF/PF,6000,1.74,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1599,1279849
Gary Harris,ORL,SG,3800,1.48,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,485,1279886
Moritz Wagner,ORL,PF/C,3500,1.31,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1022,1279897
Jalen Johnson,ATL,PF/C,7500,1.31,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1415,1279831
Cole Anthony,ORL,PG/SG,4300,1.22,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1309,1279875
Markelle Fultz,ORL,PG,3900,1.04,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,827,1279882
Zach Collins,SAS,C,4700,78.0,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,917,1279867
Immanuel Quickley,TOR,PG,8500,78.0,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1280,1279825
Gradey Dick,TOR,SG/SF,4900,61.0,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,1648,1279864
Bruce Brown,TOR,PG/SF,5800,52.0,158242,NBA,DraftKings,2101,2025-09-18T02:27:51.914750+00:00,979,1279853
