period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2147,161316,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2147,161319,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2147,161320,NBA $2 Double Up,1,1149,2.0,2000.0
2147,161356,NBA Showdown $70K Fadeaway [$20K to 1st] (PHI vs NYK),4,5490,15.0,70000.0
2147,161359,NBA Showdown $70K Fadeaway [$20K to 1st] (ORL vs CLE),4,5490,15.0,70000.0
2147,161366,NBA Showdown $200K Fadeaway [$50K to 1st] (IND vs MIL),4,13071,18.0,200000.0
