period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2115,159412,NBA $4K Quarter Jukebox [Just $0.25!],4,19024,0.25,4000.0
2115,159413,NBA $2 Double Up,1,574,2.0,1000.0
2115,159418,NBA $150K Fadeaway [$30K to 1st],4,11764,15.0,150000.0
2115,159427,NBA Showdown $100K Fadeaway [$25K to 1st] (UTA vs SAC),4,7843,15.0,100000.0
2115,159437,NBA Showdown $15K Fadeaway [$5K to 1st] (CLE vs DEN),4,1176,15.0,15000.0
