period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2086,156782,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2086,156783,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2086,156789,NBA $2 Double Up,1,1149,2.0,2000.0
2086,156790,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
2086,156841,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (ATL vs BKN),4,2352,10.0,20000.0
2086,156844,NBA Showdown $30K Fadeaway [$10K to 1st] (UTA vs MIA),4,2352,15.0,30000.0
2086,156851,NBA Showdown $15K Fadeaway [$5K to 1st] (DEN vs LAL),4,1176,15.0,15000.0
2086,156854,NBA Showdown $70K Fadeaway [$20K to 1st] (HOU vs PHX),4,5490,15.0,70000.0
