period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2114,159349,NBA $4K Quarter Jukebox [Just $0.25!],4,19024,0.25,4000.0
2114,159358,NBA $2 Double Up,1,862,2.0,1500.0
2114,159360,NBA $150K Fadeaway [$50K to 1st],4,9803,18.0,150000.0
2114,159387,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (BOS vs NOP),4,1176,10.0,10000.0
2114,159391,NBA Showdown $80K Fadeaway [$20K to 1st] (MIL vs ATL),4,6274,15.0,80000.0
