period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2127,149612,NBA $2 Double Up,1,1724,2.0,3000.0
2127,149619,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2127,149621,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2127,149631,NBA $300K Quarter-Final Tip Off [$100K to 1st],4,23529,15.0,300000.0
2127,149649,NBA Showdown $30K Fadeaway [$10K to 1st] (BOS vs IND),4,2352,15.0,30000.0
2127,149655,NBA Showdown $150K Fadeaway [$50K to 1st] (NOP vs SAC),4,9803,18.0,150000.0
