period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2060,154303,NBA $2 Double Up,1,1149,2.0,2000.0
2060,154307,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2060,154308,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2060,154321,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2060,154365,NBA Showdown $30K Fadeaway [$10K to 1st] (IND vs BOS),4,2352,15.0,30000.0
2060,154374,NBA Showdown $200K Fadeaway [$50K to 1st] (PHI vs GSW),4,13071,18.0,200000.0
