period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2093,157455,NBA $2 Double Up,1,1149,2.0,2000.0
2093,157458,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2093,157466,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2093,157471,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2093,157482,NBA Showdown $80K Fadeaway [$20K to 1st] (TOR vs POR),4,6274,15.0,80000.0
2093,157487,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (BOS vs PHX),4,1764,10.0,15000.0
2093,157495,NBA Showdown $50K Fadeaway [$10K to 1st]  (CHI vs LAC),4,3921,15.0,50000.0
