period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1986,147209,NBA $2 Double Up,1,2873,2.0,5000.0
1986,147216,NBA $10K Quarter Jukebox [Just $0.25!],4,47562,0.25,10000.0
1986,147219,NBA Single Entry $10 Double Up,1,919,10.0,8000.0
1986,147234,NBA $350K Fadeaway [$100K to 1st],4,27450,15.0,350000.0
1986,147287,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (GSW vs DET),4,1764,10.0,15000.0
1986,147297,NBA Showdown $70K Fadeaway [$20K to 1st] (NOP vs DEN),4,5490,15.0,70000.0
