period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2105,158644,NBA $5K Quarter Jukebox [Just $0.25!],4,23781,0.25,5000.0
2105,158645,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2105,158647,NBA $2 Double Up,1,862,2.0,1500.0
2105,158657,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2105,158702,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (NOP vs ORL),4,1764,10.0,15000.0
2105,158718,NBA Showdown $120K Fadeaway [$30K to 1st] (ATL vs PHX),4,9411,15.0,120000.0
