period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2134,160329,NBA $400K Play-In Special [$100K to 1st],4,23529,20.0,400000.0
2134,160330,NBA $2 Double Up,1,862,2.0,1500.0
2134,160331,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2134,160335,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2134,160360,NBA Showdown $80K Fadeaway [$20K to 1st] (LAL vs NOP),4,6274,15.0,80000.0
2134,160361,NBA Showdown $300K Fadeaway [$100K to 1st] (GSW vs SAC),4,19607,18.0,300000.0
