period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2056,153966,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2056,153969,NBA $2 Double Up,1,1149,2.0,2000.0
2056,153972,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2056,153984,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2056,154018,NBA Showdown $30K Fadeaway [$10K to 1st] (DAL vs ATL),4,2352,15.0,30000.0
2056,154021,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (LAC vs TOR),4,1764,10.0,15000.0
2056,154027,NBA Showdown $120K Fadeaway [$30K to 1st] (POR vs SAS),4,9411,15.0,120000.0
