period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2022,151020,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2022,151024,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2022,151033,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2022,151035,NBA $2 Double Up,1,1149,2.0,2000.0
2022,151081,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (TOR vs PHI),4,2352,10.0,20000.0
2022,151083,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (DEN vs BKN),4,1764,10.0,15000.0
2022,151089,NBA Showdown $120K Fadeaway [$30K to 1st] (WAS vs GSW),4,9411,15.0,120000.0
