player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Chris Paul,GSW,PG,5200,56.78,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,318,1296694
Tristan Vukcevic,WAS,C,4400,33.75,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1677,1296722
Josh Giddey,OKC,PG/SG,7400,33.06,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1445,1296632
Victor Wembanyama,SAS,C,11000,32.18,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1710,1296602
Deni Avdija,WAS,SF,7600,32.0,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1317,1296629
Noah Clowney,BKN,PF/C,3700,27.35,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1638,1296767
Jordan Poole,WAS,PG/SG,7500,27.17,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1177,1296631
Day'Ron Sharpe,BKN,C,3200,26.21,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1392,1296793
Klay Thompson,GSW,SG,5800,22.45,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,308,1296674
Cameron Payne,PHI,PG,4600,19.38,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,542,1296713
Draymond Green,GSW,PF/C,6100,18.96,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,300,1296665
Luguentz Dort,OKC,SF,4600,18.44,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1246,1296715
Jalen Wilson,BKN,SG/SF,3200,16.88,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1639,1296792
De'Aaron Fox,SAC,PG,9100,16.69,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,887,1296609
Jaylen Brown,BOS,SG/SF,7800,15.31,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,658,1296623
Chet Holmgren,OKC,C,7100,15.3,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1623,1296638
Jalen Brunson,NYK,PG,9400,13.26,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1039,1296606
Miles Bridges,CHA,SF/PF,7800,13.22,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,1006,1296624
Buddy Hield,PHI,SG/SF,4700,12.24,159886,NBA,DraftKings,2122,2025-09-18T02:33:31.168265+00:00,749,1296710
