player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bruce Brown,IND,PG/SF,5600,75.42,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,979,1204328
Malik Monk,SAC,PG/SG,5700,74.55,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,864,1204327
Aaron Nesmith,IND,PF,4300,73.99,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1276,1204340
Al Horford,BOS,PF/C,6200,69.46,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,200,1204325
Jayson Tatum,BOS,SF/PF,10100,59.78,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,802,1204311
Myles Turner,IND,C,7000,52.02,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,175,1204319
Jrue Holiday,BOS,PG/SG,6900,44.44,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,393,1204320
Derrick White,BOS,PG/SG,6600,42.52,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,902,1204322
Obi Toppin,IND,PF/C,5200,29.67,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1281,1204330
Payton Pritchard,BOS,PG,4200,28.74,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1277,1204341
Sam Hauser,BOS,SG/SF,4500,26.32,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1449,1204337
Herbert Jones,NOP,SF/PF,5400,24.46,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1433,1204329
Andrew Nembhard,IND,PG/SG,4100,23.53,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1548,1204342
Brandon Ingram,NOP,SG,8100,18.93,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,734,1204316
Jonas Valanciunas,NOP,C,6800,17.63,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,97,1204321
Jaylen Brown,BOS,SG/SF,8200,16.82,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,658,1204315
De'Aaron Fox,SAC,PG,9600,15.89,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,887,1204313
Harrison Barnes,SAC,SF/PF,5000,14.15,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,293,1204332
Trey Murphy III,NOP,SG/SF,5100,12.85,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1431,1204331
Tyrese Haliburton,IND,PG,10900,10.92,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1338,1204310
Bennedict Mathurin,IND,SG/SF,4700,8.94,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1547,1204335
Zion Williamson,NOP,PF/C,8700,6.58,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1208,1204314
Domantas Sabonis,SAC,C,9900,5.52,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,788,1204312
Kevin Huerter,SAC,SG,5900,4.9,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,990,1204326
T.J. McConnell,IND,PG,3400,4.28,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,69,1204354
CJ McCollum,NOP,PG,8000,3.85,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,527,1204317
Trey Lyles,SAC,C,4300,3.04,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,565,1204339
Buddy Hield,IND,SG/SF,6500,2.79,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,749,1204323
Naji Marshall,NOP,PF,4600,2.61,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1344,1204336
Keegan Murray,SAC,PF,6300,2.55,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1580,1204324
Sasha Vezenkov,SAC,SF/PF,4000,1.06,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1697,1204343
Isaiah Jackson,IND,C,3800,99.0,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1412,1204348
Jose Alvarado,NOP,PG,3800,93.0,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1486,1204347
JaVale McGee,SAC,C,3800,62.0,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,409,1204346
Neemias Queta,BOS,C,3200,56.00000000000001,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,1429,1204357
Cody Zeller,NOP,C,3500,37.0,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,290,1204353
Luke Kornet,BOS,C,3700,37.0,149612,NBA,DraftKings,2127,2025-09-18T02:02:01.153085+00:00,820,1204351
