player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bam Adebayo,MIA,C,8500,47.84,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,852,1187060
Duncan Robinson,MIA,PF,4500,47.61,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,994,1187106
Giannis Antetokounmpo,MIL,PF/C,11000,41.16,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,178,1187053
Kyle Lowry,MIA,PG,5700,41.1,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,88,1187083
Bogdan Bogdanovic,ATL,SG/SF,4600,36.04,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,884,1187104
Jaime Jaquez Jr.,MIA,SF,4100,31.61,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1673,1187119
OG Anunoby,TOR,SG,5700,30.84,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,828,1187082
Cameron Payne,MIL,PG,4700,29.51,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,542,1187100
Jalen Johnson,ATL,PF,6200,24.28,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1415,1187076
Darius Garland,CLE,PG,6900,23.02,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1135,1187070
Draymond Green,GSW,PF/C,6000,21.57,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,300,1187078
Scottie Barnes,TOR,PG/SF,8900,20.81,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1401,1187059
Markelle Fultz,ORL,PG,5300,20.52,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,827,1187092
Jalen Suggs,ORL,PG/SG,5500,20.34,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1417,1187088
Jrue Holiday,BOS,PG/SG,6800,18.86,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,393,1187071
Onyeka Okongwu,ATL,C,4500,17.71,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1305,1187107
Dennis Schroder,TOR,PG,6400,16.72,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,208,1187074
Derrick White,BOS,PG/SG,5800,16.6,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,902,1187080
Clint Capela,ATL,C,5400,16.28,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,422,1187090
De'Andre Hunter,ATL,SF/PF,4700,14.99,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1152,1187099
Evan Mobley,CLE,PF/C,7500,14.7,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1405,1187068
Haywood Highsmith,MIA,PF,4200,14.19,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1087,1187117
Paolo Banchero,ORL,PF,7800,12.62,147634,NBA,DraftKings,1990,2025-09-18T01:56:21.082083+00:00,1561,1187067
