period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1981,146744,NBA $50K And-One [20 Entry Max],4,59453,1.0,50000.0
1981,146752,NBA $2 Double Up,1,2298,2.0,4000.0
1981,146761,NBA Single Entry $10 Double Up,1,919,10.0,8000.0
1981,146763,NBA $500K Fadeaway [$100K to 1st],4,39215,15.0,500000.0
1981,146843,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (MIL vs TOR),4,2352,10.0,20000.0
1981,146850,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (NOP vs OKC),4,1764,10.0,15000.0
1981,146852,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (DEN vs MIN),4,1764,10.0,15000.0
1981,146861,NBA Showdown $150K Fadeaway [$50K to 1st] (LAC vs LAL),4,11764,15.0,150000.0
