period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2143,160968,NBA $5 Double Up,1,459,5.0,2000.0
2143,160974,NBA $2 Double Up,1,1149,2.0,2000.0
2143,160975,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
2143,160976,NBA $350K Shootaround [$100K to 1st],4,20588,20.0,350000.0
2143,161013,NBA Showdown $50K Fadeaway [$10K to 1st]  (MIL vs IND),4,3921,15.0,50000.0
2143,161016,NBA Showdown $80K Fadeaway [$20K to 1st] (LAC vs DAL),4,6274,15.0,80000.0
2143,161023,NBA Showdown $30K Jab Step [$5K to 1st] (MIN vs PHX),4,5882,6.0,30000.0
