player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Keegan Murray,SAC,PF,5500,58.49,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1580,1304075
Harrison Barnes,SAC,SF/PF,4300,57.44,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,293,1304085
Andrew Wiggins,GSW,SF/PF,4900,49.09,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,513,1304081
De'Aaron Fox,SAC,PG,8600,48.91,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,887,1304064
LeBron James,LAL,SF/PF,9400,48.63,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,126,1304062
Keon Ellis,SAC,PG/SG,4500,45.93,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1581,1304083
Larry Nance Jr.,NOP,C,4200,43.38,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,337,1304086
Stephen Curry,GSW,PG,8700,37.23,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,296,1304063
Klay Thompson,GSW,SG,6200,34.67,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,308,1304071
Draymond Green,GSW,PF/C,6400,30.54,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,300,1304070
CJ McCollum,NOP,PG,7700,30.34,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,527,1304066
Herbert Jones,NOP,SF/PF,5100,30.16,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1433,1304079
Davion Mitchell,SAC,PG/SG,3700,29.32,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1430,1304093
Zion Williamson,NOP,PF,8100,27.6,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1208,1304065
Domantas Sabonis,SAC,C,9600,27.03,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,788,1304061
Anthony Davis,LAL,PF/C,9700,25.27,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,387,1304060
Trey Lyles,SAC,PF/C,3800,20.49,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,565,1304091
Trey Murphy III,NOP,SG/SF,6000,19.8,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1431,1304072
D'Angelo Russell,LAL,PG,6900,16.96,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,339,1304068
Chris Paul,GSW,PG,5200,15.72,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,318,1304078
Rui Hachimura,LAL,SF/PF,5700,14.26,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1165,1304074
Austin Reaves,LAL,PG/SG,6700,14.11,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1482,1304069
Brandon Ingram,NOP,PG/SG,7300,12.96,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,734,1304067
Brandin Podziemski,GSW,PG/SG,4700,8.55,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1685,1304082
Jonas Valanciunas,NOP,C,5000,8.16,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,97,1304080
Trayce Jackson-Davis,GSW,C,5400,7.05,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1683,1304076
Jonathan Kuminga,GSW,PF,5900,7.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1424,1304073
Taurean Prince,LAL,SF/PF,3600,5.47,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,707,1304094
Dyson Daniels,NOP,PG/SG,4100,4.39,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1587,1304087
Jose Alvarado,NOP,PG,4000,4.25,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1486,1304089
Moses Moody,GSW,SG/SF,3900,2.96,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1425,1304090
Kevon Looney,GSW,C,3500,2.92,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,303,1304096
Gabe Vincent,LAL,PG/SG,3400,1.6,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1270,1304097
Sasha Vezenkov,SAC,SF/PF,3100,1.36,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1697,1304105
Spencer Dinwiddie,LAL,PG,4400,1.19,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,146,1304084
Naji Marshall,NOP,SF/PF,3700,84.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1344,1304092
Dario Saric,GSW,PF/C,3000,71.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,675,1304129
Alex Len,SAC,C,3200,64.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,352,1304103
Jaxson Hayes,LAL,C,4000,59.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1206,1304088
Jordan Hawkins,NOP,PG/SG,3300,21.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1698,1304098
Chris Duarte,SAC,SG/SF,3300,16.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1413,1304100
Colby Jones,SAC,SG/SF,3000,15.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1695,1304117
Jeremiah Robinson-Earl,NOP,PF/C,3000,12.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1447,1304106
Max Christie,LAL,SG,3200,11.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1578,1304101
Cody Zeller,NOP,C,3100,8.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,290,1304104
Matt Ryan,NOP,SG/SF,3000,8.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1496,1304113
Cam Reddish,LAL,SG/SF,3300,7.000000000000001,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1149,1304099
Skylar Mays,LAL,PG/SG,3000,2.0,160329,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1304,1304108
Keegan Murray,SAC,PF,5500,87.59,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1580,1304075
De'Aaron Fox,SAC,PG,8600,78.65,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,887,1304064
Harrison Barnes,SAC,SF/PF,4300,69.84,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,293,1304085
Larry Nance Jr.,NOP,C,4200,58.93,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,337,1304086
Klay Thompson,GSW,SG,6200,56.38,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,308,1304071
LeBron James,LAL,SF/PF,9400,54.52,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,126,1304062
Zion Williamson,NOP,PF,8100,52.55,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1208,1304065
Andrew Wiggins,GSW,SF/PF,4900,44.9,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,513,1304081
Davion Mitchell,SAC,PG/SG,3700,44.66,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1430,1304093
Keon Ellis,SAC,PG/SG,4500,40.02,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1581,1304083
Stephen Curry,GSW,PG,8700,31.44,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,296,1304063
Domantas Sabonis,SAC,C,9600,28.42,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,788,1304061
Draymond Green,GSW,PF/C,6400,19.84,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,300,1304070
Trey Lyles,SAC,PF/C,3800,18.79,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,565,1304091
CJ McCollum,NOP,PG,7700,17.75,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,527,1304066
Herbert Jones,NOP,SF/PF,5100,13.23,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1433,1304079
Trey Murphy III,NOP,SG/SF,6000,10.67,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1431,1304072
D'Angelo Russell,LAL,PG,6900,9.05,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,339,1304068
Anthony Davis,LAL,PF/C,9700,6.61,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,387,1304060
Jonathan Kuminga,GSW,PF,5900,6.15,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1424,1304073
Brandon Ingram,NOP,PG/SG,7300,5.92,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,734,1304067
Brandin Podziemski,GSW,PG/SG,4700,5.1,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1685,1304082
Austin Reaves,LAL,PG/SG,6700,5.1,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1482,1304069
Rui Hachimura,LAL,SF/PF,5700,4.64,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1165,1304074
Jonas Valanciunas,NOP,C,5000,4.52,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,97,1304080
Trayce Jackson-Davis,GSW,C,5400,3.71,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1683,1304076
Chris Paul,GSW,PG,5200,3.25,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,318,1304078
Taurean Prince,LAL,SF/PF,3600,3.25,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,707,1304094
Dyson Daniels,NOP,PG/SG,4100,1.74,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1587,1304087
Spencer Dinwiddie,LAL,PG,4400,1.62,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,146,1304084
Moses Moody,GSW,SG/SF,3900,1.16,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1425,1304090
Kevon Looney,GSW,C,3500,93.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,303,1304096
Dario Saric,GSW,PF/C,3000,81.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,675,1304129
Cam Reddish,LAL,SG/SF,3300,57.99999999999999,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1149,1304099
Naji Marshall,NOP,SF/PF,3700,57.99999999999999,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1344,1304092
Sasha Vezenkov,SAC,SF/PF,3100,46.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1697,1304105
Jose Alvarado,NOP,PG,4000,46.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1486,1304089
Gabe Vincent,LAL,PG/SG,3400,46.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1270,1304097
Jordan Hawkins,NOP,PG/SG,3300,23.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1698,1304098
Matt Ryan,NOP,SG/SF,3000,23.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1496,1304113
Jaxson Hayes,LAL,C,4000,23.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1206,1304088
Jeremiah Robinson-Earl,NOP,PF/C,3000,12.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1447,1304106
Kessler Edwards,SAC,SG/SF,3000,12.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1393,1304118
Gui Santos,GSW,SF,3000,12.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1739,1304128
Cody Zeller,NOP,C,3100,12.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,290,1304104
Max Christie,LAL,SG,3200,12.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1578,1304101
Chris Duarte,SAC,SG/SF,3300,12.0,160330,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1413,1304100
Harrison Barnes,SAC,SF/PF,4300,55.15,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,293,1304085
Keegan Murray,SAC,PF,5500,54.25,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1580,1304075
LeBron James,LAL,SF/PF,9400,48.73,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,126,1304062
Andrew Wiggins,GSW,SF/PF,4900,45.79,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,513,1304081
Keon Ellis,SAC,PG/SG,4500,45.68,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1581,1304083
De'Aaron Fox,SAC,PG,8600,44.14,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,887,1304064
Larry Nance Jr.,NOP,C,4200,37.72,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,337,1304086
Klay Thompson,GSW,SG,6200,35.4,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,308,1304071
Stephen Curry,GSW,PG,8700,34.28,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,296,1304063
CJ McCollum,NOP,PG,7700,29.23,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,527,1304066
Domantas Sabonis,SAC,C,9600,28.97,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,788,1304061
Herbert Jones,NOP,SF/PF,5100,28.84,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1433,1304079
Draymond Green,GSW,PF/C,6400,27.71,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,300,1304070
Zion Williamson,NOP,PF,8100,27.3,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1208,1304065
Anthony Davis,LAL,PF/C,9700,24.42,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,387,1304060
Davion Mitchell,SAC,PG/SG,3700,23.92,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1430,1304093
Trey Murphy III,NOP,SG/SF,6000,21.59,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1431,1304072
D'Angelo Russell,LAL,PG,6900,17.11,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,339,1304068
Rui Hachimura,LAL,SF/PF,5700,17.04,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1165,1304074
Trey Lyles,SAC,PF/C,3800,16.69,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,565,1304091
Chris Paul,GSW,PG,5200,16.24,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,318,1304078
Austin Reaves,LAL,PG/SG,6700,16.16,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1482,1304069
Brandon Ingram,NOP,PG/SG,7300,14.2,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,734,1304067
Brandin Podziemski,GSW,PG/SG,4700,11.9,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1685,1304082
Jonas Valanciunas,NOP,C,5000,10.36,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,97,1304080
Jonathan Kuminga,GSW,PF,5900,8.97,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1424,1304073
Trayce Jackson-Davis,GSW,C,5400,7.66,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1683,1304076
Taurean Prince,LAL,SF/PF,3600,7.31,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,707,1304094
Jose Alvarado,NOP,PG,4000,5.34,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1486,1304089
Dyson Daniels,NOP,PG/SG,4100,5.14,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1587,1304087
Moses Moody,GSW,SG/SF,3900,4.27,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1425,1304090
Kevon Looney,GSW,C,3500,2.91,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,303,1304096
Spencer Dinwiddie,LAL,PG,4400,2.46,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,146,1304084
Gabe Vincent,LAL,PG/SG,3400,1.88,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1270,1304097
Naji Marshall,NOP,SF/PF,3700,1.85,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1344,1304092
Sasha Vezenkov,SAC,SF/PF,3100,1.02,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1697,1304105
Jaxson Hayes,LAL,C,4000,93.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1206,1304088
Dario Saric,GSW,PF/C,3000,90.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,675,1304129
Jordan Hawkins,NOP,PG/SG,3300,72.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1698,1304098
Alex Len,SAC,C,3200,47.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,352,1304103
Chris Duarte,SAC,SG/SF,3300,36.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1413,1304100
Cam Reddish,LAL,SG/SF,3300,27.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1149,1304099
Max Christie,LAL,SG,3200,21.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1578,1304101
Colby Jones,SAC,SG/SF,3000,21.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1695,1304117
Jeremiah Robinson-Earl,NOP,PF/C,3000,17.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1447,1304106
Matt Ryan,NOP,SG/SF,3000,16.0,160331,NBA,DraftKings,2134,2025-09-18T02:35:15.607465+00:00,1496,1304113
