player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jaime Jaquez Jr.,MIA,SF/PF,4800,89.47,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1673,1287034
D'Angelo Russell,LAL,PG,7200,87.73,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,339,1287009
Anthony Davis,LAL,PF/C,10300,87.47,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,387,1286996
Terry Rozier,MIA,PG/SG,6800,76.07,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,13,1287013
Delon Wright,MIA,PG,3400,72.32,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,98,1287071
Patty Mills,MIA,PG/SG,3500,47.17,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,450,1287068
Jonas Valanciunas,NOP,C,4900,45.78,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,97,1287033
Bam Adebayo,MIA,C,8300,43.78,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,852,1287004
Nikola Jovic,MIA,PF,4200,37.95,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1557,1287045
Caleb Martin,MIA,PF,4700,30.2,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1174,1287035
Zion Williamson,NOP,PF,9000,27.24,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1208,1287000
Austin Reaves,LAL,PG/SG,7000,23.76,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1482,1287011
Klay Thompson,GSW,SG/SF,5700,15.4,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,308,1287023
Spencer Dinwiddie,LAL,PG/SG,4600,12.45,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,146,1287038
De'Aaron Fox,SAC,PG,8800,6.79,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,887,1287002
Naji Marshall,NOP,SF/PF,4300,6.79,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1344,1287043
Draymond Green,GSW,PF/C,6300,6.09,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,300,1287018
Khris Middleton,MIL,SF,6700,5.48,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,188,1287014
CJ McCollum,NOP,PG,7300,5.4,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,527,1287008
Rui Hachimura,LAL,PF/C,5600,4.96,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1165,1287024
Jose Alvarado,NOP,PG,4100,4.79,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1486,1287049
Jalen Williams,OKC,PF,6900,4.18,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1621,1287012
Larry Nance Jr.,NOP,C,4200,4.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,337,1287047
Brook Lopez,MIL,C,5400,3.92,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,34,1287027
Giannis Antetokounmpo,MIL,PF/C,11300,3.74,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,178,1286994
Keegan Murray,SAC,PF,5900,3.66,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1580,1287021
PJ Washington,DAL,PF/C,5300,3.48,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1173,1287028
Malik Monk,SAC,SG/SF,6500,3.39,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,864,1287016
Taurean Prince,LAL,SF/PF,4000,2.7,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,707,1287052
Trey Murphy III,NOP,SG/SF,6400,2.7,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1431,1287017
Keon Ellis,SAC,PG/SG,4500,2.52,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1581,1287039
Herbert Jones,NOP,SF/PF,5500,2.26,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1433,1287025
Daniel Gafford,DAL,C,6000,1.57,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1132,1287020
Josh Giddey,OKC,PG/SG,5800,1.57,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1445,1287022
Haywood Highsmith,MIA,SF/PF,3800,1.48,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1087,1287057
Tim Hardaway Jr.,DAL,SG/SF,4400,1.48,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,198,1287041
Harrison Barnes,SAC,SF/PF,4500,1.48,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,293,1287040
Damian Lillard,MIL,PG,8900,1.39,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,526,1287001
Andrew Wiggins,GSW,SF/PF,5100,1.13,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,513,1287031
Chris Paul,GSW,PG,5200,96.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,318,1287030
Kenrich Williams,OKC,PF,3600,87.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1035,1287066
Kyrie Irving,DAL,PG/SG,9300,87.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,125,1286999
Bobby Portis,MIL,PF/C,6100,78.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,114,1287019
Chet Holmgren,OKC,C,7500,78.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1623,1287007
Luguentz Dort,OKC,SF,4200,61.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1246,1287046
Jonathan Kuminga,GSW,PF,6600,61.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1424,1287015
Stephen Curry,GSW,PG,8600,44.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,296,1287003
Jimmy Butler,MIA,SF,8000,44.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,102,1287005
Brandin Podziemski,GSW,PG/SG,5000,35.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1685,1287032
Jae Crowder,MIL,SF/PF,3400,26.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,3,1287072
Pat Connaughton,MIL,SG/SF,3300,26.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,517,1287075
Malik Beasley,MIL,SG,4700,26.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,781,1287036
Dario Saric,GSW,PF/C,3000,17.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,675,1287105
Jaxson Hayes,LAL,C,4300,9.0,159053,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1206,1287044
Jaime Jaquez Jr.,MIA,SF/PF,4800,50.39,159057,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,1673,1287034
D'Angelo Russell,LAL,PG,7200,48.13,159057,NBA,DraftKings,2110,2025-09-18T02:30:14.912569+00:00,339,1287009
