player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Shai Gilgeous-Alexander,OKC,PG,10100,94.12,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1016,1311182
Darius Garland,CLE,PG,6900,93.03,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1135,1311191
Dean Wade,CLE,PF/C,3500,89.32,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1136,1311209
Sam Merrill,CLE,SG,3200,88.02,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1300,1311214
Chet Holmgren,OKC,C,7000,86.27,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1623,1311190
Jayson Tatum,BOS,SF/PF,9700,83.44,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,802,1311183
Max Strus,CLE,SG/SF,5400,81.48,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1106,1311196
Dereck Lively II,DAL,C,4200,74.29,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1702,1311203
Evan Mobley,CLE,PF/C,7500,16.12,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1405,1311188
Jrue Holiday,BOS,PG,5800,12.64,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,393,1311195
PJ Washington,DAL,PF/C,6300,12.2,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1173,1311194
Isaac Okoro,CLE,SF,3800,11.55,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1291,1311206
Luguentz Dort,OKC,SF,4800,8.28,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1246,1311200
Al Horford,BOS,PF/C,5300,7.63,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,200,1311198
Derrick Jones Jr.,DAL,SF/PF,4400,6.1,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,744,1311202
Luka Doncic,DAL,PG,11100,5.88,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1044,1311181
Caris LeVert,CLE,PG/SG,5200,4.36,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,664,1311199
Isaiah Joe,OKC,SG/SF,3400,3.92,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1284,1311210
Derrick White,BOS,PG/SG,6500,3.27,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,902,1311193
Aaron Wiggins,OKC,SF,3900,2.83,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1448,1311205
Payton Pritchard,BOS,PG,4000,2.83,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1277,1311204
Jaylen Brown,BOS,SG/SF,7900,2.83,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,658,1311186
Jalen Williams,OKC,PG/SF,7600,2.61,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1621,1311187
Josh Giddey,OKC,PG/SG,4500,1.96,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1445,1311201
Luke Kornet,BOS,C,3600,1.09,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,820,1311207
Sam Hauser,BOS,SG/SF,3200,44.0,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1449,1311212
Georges Niang,CLE,SF/PF,3000,22.0,162834,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,701,1311236
Shai Gilgeous-Alexander,OKC,PG,10100,92.6,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1016,1311182
Max Strus,CLE,SG/SF,5400,88.86,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1106,1311196
Sam Merrill,CLE,SG,3200,88.77,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1300,1311214
Darius Garland,CLE,PG,6900,87.55,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1135,1311191
Dean Wade,CLE,PF/C,3500,83.9,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1136,1311209
Jayson Tatum,BOS,SF/PF,9700,82.59,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,802,1311183
Chet Holmgren,OKC,C,7000,78.76,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1623,1311190
Dereck Lively II,DAL,C,4200,78.59,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1702,1311203
PJ Washington,DAL,PF/C,6300,19.58,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1173,1311194
Evan Mobley,CLE,PF/C,7500,12.1,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1405,1311188
Luka Doncic,DAL,PG,11100,7.57,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1044,1311181
Luguentz Dort,OKC,SF,4800,7.48,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1246,1311200
Jaylen Brown,BOS,SG/SF,7900,6.7,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,658,1311186
Al Horford,BOS,PF/C,5300,6.35,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,200,1311198
Jalen Williams,OKC,PG/SF,7600,5.31,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1621,1311187
Payton Pritchard,BOS,PG,4000,5.22,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1277,1311204
Jrue Holiday,BOS,PG,5800,4.87,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,393,1311195
Derrick Jones Jr.,DAL,SF/PF,4400,4.53,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,744,1311202
Isaac Okoro,CLE,SF,3800,4.26,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1291,1311206
Kyrie Irving,DAL,PG/SG,8200,3.57,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,125,1311185
Josh Giddey,OKC,PG/SG,4500,3.48,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1445,1311201
Derrick White,BOS,PG/SG,6500,3.22,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,902,1311193
Isaiah Joe,OKC,SG/SF,3400,3.13,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1284,1311210
Aaron Wiggins,OKC,SF,3900,2.87,162853,NBA,DraftKings,2162,2025-09-18T02:42:58.351725+00:00,1448,1311205
