period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1983,146964,NBA $400K Fadeaway [$100K to 1st],4,31372,15.0,400000.0
1983,146967,NBA $10K Quarter Jukebox [Just $0.25!],4,47562,0.25,10000.0
1983,146972,NBA Single Entry $5 Double Up,1,2298,5.0,10000.0
1983,146984,NBA $2 Double Up,1,2873,2.0,5000.0
1983,147050,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (CLE vs IND),4,1764,10.0,15000.0
1983,147055,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (NYK vs MIL),4,2352,10.0,20000.0
1983,147062,NBA Showdown $120K Fadeaway [$30K to 1st] (DAL vs DEN),4,9411,15.0,120000.0
