period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2125,160129,NBA $100K Fadeaway [$20K to 1st],4,6535,18.0,100000.0
2125,160132,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2125,160139,NBA $5K Quarter Jukebox [Just $0.25!],4,23781,0.25,5000.0
2125,160175,NBA Showdown $60K Fadeaway [$20K to 1st] (NOP vs SAC),4,4705,15.0,60000.0
