period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2123,159975,NBA $2 Double Up,1,862,2.0,1500.0
2123,159981,NBA $5K Quarter Jukebox [Just $0.25!],4,23781,0.25,5000.0
2123,159982,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2123,159983,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2123,160042,NBA Showdown $100K Fadeaway [$25K to 1st] (GSW vs LAL),4,7843,15.0,100000.0
