player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Torrey Craig,CHI,PF,4000,85.9,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,913,1279175
Jonas Valanciunas,NOP,C,5200,84.6,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,97,1279143
DeMar DeRozan,CHI,SF/PF,8200,83.72,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,84,1279088
Tyrese Maxey,PHI,PG/SG,8500,81.64,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1285,1279084
Ayo Dosunmu,CHI,PG/SG,6000,73.02,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1404,1279122
Alex Caruso,CHI,SG/SF,5800,70.06,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,789,1279128
Kelly Oubre Jr.,PHI,SG/SF,6000,68.15,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,265,1279121
Jordan Poole,WAS,PG/SG,6200,55.35,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1177,1279117
Nicolas Batum,PHI,PF/C,3700,40.38,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,273,1279183
Nikola Vucevic,CHI,C,8400,34.03,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,251,1279085
Anthony Davis,LAL,C,10200,8.27,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,387,1279077
LeBron James,LAL,SF/PF,10000,5.92,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,126,1279078
Paul Reed,PHI,PF/C,5300,5.83,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1283,1279137
Jared Butler,WAS,PG,3000,5.74,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1432,1279272
Stephen Curry,GSW,PG,8900,4.0,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,296,1279081
Pascal Siakam,IND,SF/PF,7500,3.83,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,686,1279094
Richaun Holmes,WAS,C,4400,3.83,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,65,1279163
Deandre Ayton,POR,C,8000,3.31,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1025,1279090
Brandon Ingram,NOP,SG/SF,7700,3.13,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,734,1279093
CJ McCollum,NOP,PG,6400,3.05,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,527,1279112
Josh Giddey,OKC,PG/SG,5800,2.96,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1445,1279126
Bilal Coulibaly,WAS,SG,4600,2.79,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1676,1279159
Austin Reaves,LAL,PG/SG,7000,2.79,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1482,1279100
Kyle Kuzma,WAS,PF,8300,2.7,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,877,1279087
Aaron Nesmith,IND,SG/SF,5200,2.52,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1276,1279140
Kyle Lowry,PHI,PG,4700,2.52,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,88,1279156
Tre Mann,CHA,PG/SG,5800,2.18,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1446,1279127
Jalen Williams,OKC,PF,6900,2.09,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1621,1279103
Cam Thomas,BKN,SG,6900,2.0,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1390,1279104
Naji Marshall,NOP,PF,4000,1.91,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1344,1279176
Jalen Wilson,BKN,SF/PF,3300,1.91,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1639,1279197
Kris Murray,POR,SG/SF,4200,1.74,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1727,1279167
Shai Gilgeous-Alexander,OKC,PG,10500,1.48,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1016,1279076
Toumani Camara,POR,SF/PF,4500,1.39,158136,NBA,DraftKings,2100,2025-09-18T02:27:39.004931+00:00,1725,1279161
