period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2030,151727,NBA $150K Fadeaway [$50K to 1st],4,11764,15.0,150000.0
2030,151733,NBA $15K And-One,4,17835,1.0,15000.0
2030,151738,NBA $2 Double Up,1,574,2.0,1000.0
2030,151764,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (ATL vs WAS),4,1764,10.0,15000.0
2030,151770,NBA Showdown $20K Fadeaway [$5K to 1st] (SAC vs MEM),4,1568,15.0,20000.0
