player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Deni Avdija,WAS,SF,5900,21.39,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1317,1257064
Scotty Pippen Jr.,MEM,PG,4000,20.88,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1577,1257133
Tre Mann,CHA,PG,4600,20.65,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1446,1257109
DeMar DeRozan,CHI,SF/PF,7600,19.68,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,84,1257021
Luka Doncic,DAL,PG,12000,18.98,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1044,1256993
Walker Kessler,UTA,C,5000,16.15,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1625,1257094
Nikola Vucevic,CHI,C,7900,15.51,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,251,1257016
Draymond Green,GSW,PF/C,5900,14.82,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,300,1257061
Myles Turner,IND,C,6100,14.27,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,175,1257053
Scottie Barnes,TOR,PG/SF,8500,14.26,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1401,1257009
Devin Vassell,SAS,PG/SG,6500,13.74,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1356,1257041
Coby White,CHI,PG/SG,7500,13.24,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1131,1257022
Keyonte George,UTA,PG,4200,12.6,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1733,1257123
Torrey Craig,CHI,PF,3100,12.16,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,913,1257188
Nikola Jokic,DEN,C,11500,12.15,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,489,1256995
Evan Mobley,CLE,PF/C,6800,11.77,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1405,1257033
Tyus Jones,WAS,PG,5800,11.41,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,501,1257066
Victor Wembanyama,SAS,PF/C,8900,11.38,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1710,1257004
Klay Thompson,GSW,SG/SF,5200,11.34,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,308,1257086
Vince Williams Jr.,MEM,SG/SF,6200,11.07,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1604,1257050
Buddy Hield,PHI,SG/SF,6300,10.28,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,749,1257048
Daniel Gafford,DAL,C,5600,9.92,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1132,1257073
Stephen Curry,GSW,PG,9700,9.87,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,296,1256998
Kris Dunn,UTA,PG/SF,4100,9.62,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,782,1257128
RJ Barrett,TOR,SG/SF,7000,9.57,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1112,1257030
John Collins,UTA,PF/C,6400,9.24,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,845,1257044
Keldon Johnson,SAS,SF/PF,5600,8.97,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1223,1257072
Vasilije Micic,CHA,PG/SG,3900,8.2,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1729,1257138
Andrew Wiggins,GSW,SF/PF,5100,7.89,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,513,1257090
Saddiq Bey,ATL,SF/PF,6100,7.88,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1296,1257052
Kelly Olynyk,TOR,PF/C,4900,7.74,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,11,1257098
Brandin Podziemski,GSW,PG/SG,6000,7.49,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1685,1257055
Tim Hardaway Jr.,DAL,SG/SF,5500,6.86,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,198,1257077
Ayo Dosunmu,CHI,PG/SG,5400,6.82,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1404,1257078
Pascal Siakam,IND,SF/PF,7900,6.75,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,686,1257017
Kyle Kuzma,WAS,PF/C,7500,6.75,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,877,1257023
Max Strus,CLE,SG/SF,5300,6.66,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1106,1257085
Brandon Miller,CHA,SG/SF,7300,6.64,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1681,1257026
Grant Williams,CHA,PF/C,4300,6.58,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1104,1257119
Donovan Mitchell,CLE,PG/SG,9900,6.58,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,927,1256997
Jordan Poole,WAS,PG/SG,5600,6.36,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,1177,1257074
Jordan Clarkson,UTA,SG/SF,5800,6.17,155511,NBA,DraftKings,2073,2025-09-18T02:20:13.166452+00:00,331,1257065
