player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Giannis Antetokounmpo,MIL,PF/C,11000,55.29,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,178,1290219
Dejounte Murray,ATL,PG,9700,46.6,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,767,1290221
Bogdan Bogdanovic,ATL,SG/SF,6400,45.89,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,884,1290238
Moritz Wagner,ORL,PF/C,3500,36.4,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1022,1290275
Khris Middleton,MIL,SF,6600,36.29,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,188,1290234
Jake LaRavia,MEM,SF/PF,4400,33.15,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1606,1290261
CJ McCollum,NOP,PG,7600,33.14,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,527,1290230
Cole Anthony,ORL,PG/SG,4900,32.24,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1309,1290255
Brandon Clarke,MEM,C,3300,29.28,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1227,1290281
Patrick Beverley,MIL,PG/SG,3600,28.4,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,420,1290273
Malik Beasley,MIL,SG,4800,28.33,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,781,1290256
Clint Capela,ATL,C,6200,26.03,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,422,1290240
Franz Wagner,ORL,SF,6500,22.48,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1418,1290236
Jalen Suggs,ORL,PG,5200,21.37,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1417,1290251
Bobby Portis,MIL,PF/C,5600,21.03,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,114,1290244
Trey Murphy III,NOP,SG/SF,6500,19.74,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1431,1290237
Scotty Pippen Jr.,MEM,PG,5300,18.59,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1577,1290250
De'Andre Hunter,ATL,SF/PF,5600,18.36,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1152,1290245
Jayson Tatum,BOS,SF/PF,9800,16.98,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,802,1290220
Zion Williamson,NOP,PF,8900,16.51,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1208,1290223
Paolo Banchero,ORL,PF,8400,16.51,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1561,1290225
Jonas Valanciunas,NOP,C,4700,16.13,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,97,1290258
Luke Kennard,MEM,SG,4600,14.07,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,836,1290259
Herbert Jones,NOP,SF/PF,5400,13.42,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1433,1290249
Derrick White,BOS,PG/SG,7500,11.96,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,902,1290231
Pat Connaughton,MIL,SG/SF,3300,11.35,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,517,1290280
Gregory Jackson,MEM,SF/PF,6000,11.06,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1714,1290242
Brook Lopez,MIL,C,5100,10.82,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,34,1290252
Jaylen Brown,BOS,SG/SF,8200,10.0,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,658,1290226
Wendell Carter Jr.,ORL,C,5000,9.23,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,972,1290253
Vit Krejci,ATL,PG/SG,4000,9.18,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1375,1290267
Kristaps Porzingis,BOS,PF/C,7700,9.14,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,52,1290229
Lamar Stevens,MEM,PF/C,4000,8.97,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1290,1290268
Jrue Holiday,BOS,PG,6300,8.91,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,393,1290239
Jaren Jackson Jr.,MEM,C,8000,8.82,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1059,1290227
Bruno Fernando,ATL,C,4400,5.71,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1153,1290260
Al Horford,BOS,PF/C,5700,4.79,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,200,1290243
Larry Nance Jr.,NOP,C,4200,4.21,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,337,1290266
Sam Hauser,BOS,SG/SF,5000,2.93,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1449,1290254
Jordan Goodwin,MEM,PG,3700,2.53,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1474,1290272
Jae Crowder,MIL,SF/PF,3100,2.5,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,3,1290286
Payton Pritchard,BOS,PG,5500,2.22,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1277,1290248
Markelle Fultz,ORL,PG,3900,2.01,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,827,1290270
Naji Marshall,NOP,SF/PF,4400,1.99,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1344,1290263
Wesley Matthews,ATL,SG/SF,3400,1.65,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,408,1290276
Garrison Mathews,ATL,SG/SF,3300,1.62,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1169,1290279
Dyson Daniels,NOP,PG/SG,3300,1.5,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1587,1290282
AJ Green,MIL,PG/SG,3000,1.3,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1549,1290302
Caleb Houstan,ORL,PF,3100,1.12,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1559,1290288
Joe Ingles,ORL,SF,3200,93.0,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,562,1290284
Trey Jemison,MEM,C,3400,65.0,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1699,1290277
DeJon Jarreau,MEM,PG,3200,60.0,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,1465,1290283
Jonathan Isaac,ORL,PF/C,4200,57.99999999999999,159349,NBA,DraftKings,2114,2025-09-18T02:31:21.395765+00:00,854,1290265
