period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2144,161047,NBA $300K Shootaround [$100K to 1st],4,17647,20.0,300000.0
2144,161052,NBA $2 Double Up,1,1149,2.0,2000.0
2144,161059,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
2144,161100,NBA Showdown $50K Pull Up Jumper [$10K to 1st] (CLE vs ORL),4,5882,10.0,50000.0
2144,161103,NBA Showdown $60K Fadeaway [$20K to 1st] (OKC vs NOP),4,4705,15.0,60000.0
2144,161108,NBA Showdown $40K Fadeaway [$10K to 1st]  (BOS vs MIA),4,3137,15.0,40000.0
2144,161115,NBA Showdown $200K Fadeaway [$50K to 1st] (DEN vs LAL),4,13071,18.0,200000.0
