period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2084,156582,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2084,156583,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2084,156593,NBA $2 Double Up,1,1149,2.0,2000.0
2084,156598,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2084,156651,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (MIL vs CHA),4,2352,10.0,20000.0
2084,156655,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (GSW vs NYK),4,1764,10.0,15000.0
2084,156660,NBA Showdown $15K Fadeaway [$5K to 1st] (MIA vs DEN),4,1176,15.0,15000.0
2084,156668,NBA Showdown $100K Fadeaway [$25K to 1st] (WAS vs LAL),4,7843,15.0,100000.0
