period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2111,159125,NBA $2 Double Up,1,862,2.0,1500.0
2111,159129,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
2111,159131,NBA $5 Double Up,1,689,5.0,3000.0
2111,159133,NBA $300K Fadeaway [$100K to 1st],4,19607,18.0,300000.0
2111,159192,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (GSW vs ORL),4,1764,10.0,15000.0
2111,159195,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (LAC vs PHI),4,1176,10.0,10000.0
2111,159205,NBA Showdown $120K Fadeaway [$30K to 1st] (PHX vs DEN),4,9411,15.0,120000.0
