period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2039,152460,NBA $350K Fadeaway [$100K to 1st],4,27450,15.0,350000.0
2039,152468,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2039,152475,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2039,152489,NBA $2 Double Up,1,1149,2.0,2000.0
2039,152523,NBA Showdown $30K Fadeaway [$10K to 1st] (MIN vs ORL),4,2352,15.0,30000.0
2039,152527,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (POR vs NYK),4,1764,10.0,15000.0
2039,152537,NBA Showdown $200K Fadeaway [$50K to 1st] (TOR vs LAL),4,13071,18.0,200000.0
