player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Luka Doncic,DAL,PG,11900,56.36,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1044,1308975
Evan Mobley,CLE,PF/C,7300,49.75,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1405,1308982
Wendell Carter Jr.,ORL,C,4400,48.57,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,972,1308996
Jonathan Isaac,ORL,PF/C,4200,47.2,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,854,1308997
Franz Wagner,ORL,SF,7200,45.12,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1418,1308983
Max Strus,CLE,SG/SF,5100,42.44,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1106,1308989
Paolo Banchero,ORL,PF,8300,40.28,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1561,1308980
Donovan Mitchell,CLE,PG/SG,8400,39.82,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,927,1308979
Jalen Suggs,ORL,PG,5700,36.22,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1417,1308988
Derrick Jones Jr.,DAL,SF/PF,4600,34.92,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,744,1308995
Paul George,LAC,SG/SF,8600,33.27,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,166,1308978
Darius Garland,CLE,PG,6500,31.28,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1135,1308986
Marcus Morris Sr.,CLE,SF/PF,3300,26.95,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,157,1309006
Kyrie Irving,DAL,PG/SG,8900,26.84,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,125,1308976
Dereck Lively II,DAL,C,4100,26.6,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1702,1308998
Norman Powell,LAC,SG/SF,4900,20.94,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,91,1308991
Markelle Fultz,ORL,PG,3200,19.55,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,827,1309008
Maxi Kleber,DAL,PF/C,3300,19.4,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,896,1309004
James Harden,LAC,PG,8700,18.99,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,425,1308977
Ivica Zubac,LAC,C,6600,18.08,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,735,1308985
Cole Anthony,ORL,PG/SG,3300,15.13,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1309,1309005
PJ Washington,DAL,PF/C,5900,14.88,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1173,1308987
Moritz Wagner,ORL,PF/C,3800,13.51,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1022,1309000
Terance Mann,LAC,PG/SG,4800,11.0,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1185,1308992
Caris LeVert,CLE,PG/SG,4700,9.04,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,664,1308994
Isaac Okoro,CLE,SF/PF,3500,8.11,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1291,1309003
Daniel Gafford,DAL,C,4700,7.92,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1132,1308993
Russell Westbrook,LAC,PG,5000,7.18,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,549,1308990
Amir Coffey,LAC,SF/PF,3600,5.73,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1182,1309002
Mason Plumlee,LAC,C,3200,4.64,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,529,1309009
Josh Green,DAL,SF/PF,3200,3.12,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1349,1309007
Jarrett Allen,CLE,C,7000,1.49,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,814,1308984
Bones Hyland,LAC,PG,3100,1.46,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1443,1309010
Dante Exum,DAL,PG/SG,3000,1.07,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,556,1309017
Joe Ingles,ORL,SF,3000,97.0,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,562,1309028
Gary Harris,ORL,SG,3600,82.0,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,485,1309001
Jaden Hardy,DAL,PG/SG,3000,74.0,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1588,1309014
P.J. Tucker,LAC,PF,3000,67.0,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,358,1309032
Georges Niang,CLE,SF/PF,3000,59.0,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,701,1309038
Markieff Morris,DAL,PF/C,3000,36.0,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,354,1309011
Caleb Houstan,ORL,SG/SF,3000,23.0,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1559,1309027
AJ Lawson,DAL,SG/SF,3000,9.0,161613,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1416,1309013
Luka Doncic,DAL,PG,11900,57.8,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1044,1308975
Jonathan Isaac,ORL,PF/C,4200,52.53,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,854,1308997
Evan Mobley,CLE,PF/C,7300,50.84,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1405,1308982
Wendell Carter Jr.,ORL,C,4400,48.6,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,972,1308996
Franz Wagner,ORL,SF,7200,45.16,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1418,1308983
Donovan Mitchell,CLE,PG/SG,8400,42.23,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,927,1308979
Paolo Banchero,ORL,PF,8300,41.47,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1561,1308980
Max Strus,CLE,SG/SF,5100,37.96,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1106,1308989
Marcus Morris Sr.,CLE,SF/PF,3300,35.23,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,157,1309006
Jalen Suggs,ORL,PG,5700,34.33,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1417,1308988
Paul George,LAC,SG/SF,8600,33.07,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,166,1308978
Darius Garland,CLE,PG,6500,31.92,161616,NBA,DraftKings,2150,2025-09-18T02:39:42.216300+00:00,1135,1308986
