player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Caris LeVert,CLE,PG/SG,4600,96.73,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,664,1310775
Darius Garland,CLE,PG,6200,89.54,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1135,1310767
Shai Gilgeous-Alexander,OKC,PG,9800,87.36,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1016,1310756
Max Strus,CLE,SG/SF,4900,81.05,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1106,1310772
Dereck Lively II,DAL,C,4200,57.95,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1702,1310777
Jayson Tatum,BOS,SF/PF,9500,47.71,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,802,1310757
Evan Mobley,CLE,PF/C,7400,42.48,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1405,1310762
Jaylen Brown,BOS,SG/SF,7700,41.39,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,658,1310760
Isaac Okoro,CLE,SF/PF,3800,39.43,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1291,1310780
Chet Holmgren,OKC,C,6900,38.56,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1623,1310764
PJ Washington,DAL,PF/C,6000,34.2,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1173,1310768
Al Horford,BOS,PF/C,5400,22.44,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,200,1310771
Jalen Williams,OKC,PG/SF,7500,17.21,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1621,1310761
Sam Merrill,CLE,SG,3100,16.99,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1300,1310790
Jrue Holiday,BOS,PG,5600,16.34,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,393,1310769
Luka Doncic,DAL,PG,11200,10.02,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1044,1310755
Aaron Wiggins,OKC,SF,3900,10.02,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1448,1310779
Dean Wade,CLE,C,3400,9.59,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1136,1310784
Tim Hardaway Jr.,DAL,SG/SF,3700,7.41,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,198,1310781
Luguentz Dort,OKC,SF,4800,6.97,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1246,1310773
Payton Pritchard,BOS,PG,4000,6.32,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1277,1310778
Derrick White,BOS,PG/SG,6500,5.01,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,902,1310766
Kyrie Irving,DAL,PG/SG,8300,4.79,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,125,1310759
Isaiah Joe,OKC,SG/SF,3500,3.05,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1284,1310783
Daniel Gafford,DAL,C,5500,2.61,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1132,1310770
Derrick Jones Jr.,DAL,SF/PF,4400,1.74,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,744,1310776
Jaylin Williams,OKC,C,3200,1.09,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1622,1310788
Donovan Mitchell,CLE,PG/SG,9000,65.0,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,927,1310758
Sam Hauser,BOS,SG/SF,3400,22.0,162597,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1449,1310785
Caris LeVert,CLE,PG/SG,4600,70.74,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,664,1310775
Shai Gilgeous-Alexander,OKC,PG,9800,54.82,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1016,1310756
PJ Washington,DAL,PF/C,6000,54.62,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1173,1310768
Darius Garland,CLE,PG,6200,48.11,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1135,1310767
Evan Mobley,CLE,PF/C,7400,42.52,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1405,1310762
Jaylen Brown,BOS,SG/SF,7700,41.55,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,658,1310760
Jayson Tatum,BOS,SF/PF,9500,41.49,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,802,1310757
Max Strus,CLE,SG/SF,4900,38.69,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1106,1310772
Chet Holmgren,OKC,C,6900,31.52,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1623,1310764
Jalen Williams,OKC,PG/SF,7500,29.77,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1621,1310761
Jrue Holiday,BOS,PG,5600,29.03,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,393,1310769
Dereck Lively II,DAL,C,4200,27.98,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1702,1310777
Kyrie Irving,DAL,PG/SG,8300,24.76,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,125,1310759
Derrick White,BOS,PG/SG,6500,23.76,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,902,1310766
Luka Doncic,DAL,PG,11200,23.64,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1044,1310755
Al Horford,BOS,PF/C,5400,21.7,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,200,1310771
Isaac Okoro,CLE,SF/PF,3800,19.26,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1291,1310780
Luguentz Dort,OKC,SF,4800,18.59,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1246,1310773
Payton Pritchard,BOS,PG,4000,16.55,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1277,1310778
Derrick Jones Jr.,DAL,SF/PF,4400,16.17,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,744,1310776
Isaiah Joe,OKC,SG/SF,3500,16.09,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1284,1310783
Tim Hardaway Jr.,DAL,SG/SF,3700,15.95,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,198,1310781
Daniel Gafford,DAL,C,5500,15.54,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1132,1310770
Aaron Wiggins,OKC,SF,3900,14.29,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1448,1310779
Dean Wade,CLE,C,3400,11.92,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1136,1310784
Sam Merrill,CLE,SG,3100,9.44,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1300,1310790
Jaylin Williams,OKC,C,3200,8.31,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1622,1310788
Josh Green,DAL,SF/PF,3300,6.63,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1349,1310786
Josh Giddey,OKC,PG/SG,4700,5.96,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1445,1310774
Donovan Mitchell,CLE,PG/SG,9000,3.13,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,927,1310758
Sam Hauser,BOS,SG/SF,3400,2.69,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,1449,1310785
Georges Niang,CLE,SF/PF,3000,1.39,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,701,1310794
Luke Kornet,BOS,C,3600,1.17,162608,NBA,DraftKings,2160,2025-09-18T02:42:26.535734+00:00,820,1310782
