period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2094,157545,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2094,157547,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2094,157557,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2094,157561,NBA $2 Double Up,1,1149,2.0,2000.0
2094,157570,NBA Showdown $200K Fadeaway [$50K to 1st] (MIN vs LAL),4,13071,18.0,200000.0
2094,157574,NBA Showdown $12K Fadeaway [$3K to 1st] (PHI vs NYK),4,941,15.0,12000.0
2094,157584,NBA Showdown $50K Fadeaway [$10K to 1st]  (MIL vs LAC),4,3921,15.0,50000.0
