period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2005,149040,NBA $5 Double Up,1,919,5.0,4000.0
2005,149043,NBA $2 Double Up,1,2298,2.0,4000.0
2005,149052,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2005,149063,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2005,149102,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (LAL vs PHI),4,2352,10.0,20000.0
2005,149109,NBA Showdown $100K Fadeaway [$25K to 1st] (DEN vs LAC),4,7843,15.0,100000.0
