player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Marvin Bagley III,WAS,C,4000,87.66,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1030,1238056
Gary Trent Jr.,TOR,PG/SG,4300,74.75,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1072,1238046
RJ Barrett,TOR,SG/SF,6600,73.88,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1112,1238001
Julius Randle,NYK,PF/C,8800,70.97,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,338,1237981
Gregory Jackson,MEM,PF,4000,69.81,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1714,1238510
Jalen Brunson,NYK,PG,8500,67.78,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1039,1237983
Patrick Williams,CHI,SF/PF,3700,37.59,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1288,1238064
Domantas Sabonis,SAC,C,10000,31.93,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,788,1237978
T.J. McConnell,IND,PG,5900,30.33,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,69,1238015
Immanuel Quickley,TOR,PG/SG,7000,27.58,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1280,1237996
Isaiah Hartenstein,NYK,C,6700,27.43,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1045,1238000
Karl-Anthony Towns,MIN,PF/C,8000,15.97,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,512,1237987
Shai Gilgeous-Alexander,OKC,PG,10200,14.8,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1016,1237977
Lauri Markkanen,UTA,SF/PF,8300,12.48,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,832,1237985
Scottie Barnes,TOR,PG/SF,8100,8.71,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1401,1237986
Keegan Murray,SAC,PF,6000,7.4,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1580,1238011
Quentin Grimes,NYK,SG/SF,3800,7.26,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1395,1238061
Collin Sexton,UTA,PG/SG,6200,6.82,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,977,1238007
Anthony Edwards,MIN,PG/SG,8400,6.53,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,1372,1237984
Donte DiVincenzo,NYK,SG/SF,5800,6.53,153261,NBA,DraftKings,2048,2025-09-18T02:13:43.998053+00:00,988,1238018
