period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2076,155854,NBA $1K Micro Penny Booster [Top 100 Win $10]  [Micro Millions],4,118906,0.01,1000.0
2076,155856,NBA $2 Double Up,1,1149,2.0,2000.0
2076,155859,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2076,155870,"NBA $350K Micro-Max Finale [$100K to 1st, 150 Entry Max]  [Micro Millions]",4,104042,4.0,350000.0
2076,155913,NBA Showdown $30K Fadeaway [$10K to 1st] (MIL vs MEM),4,2352,15.0,30000.0
2076,155921,NBA Showdown $120K Fadeaway [$30K to 1st] (MIN vs POR),4,9411,15.0,120000.0
